"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 17, 2011","13,939.67","13,871.50","13,968.30","13,761.70","51.09M","0.51%"
"Nov 16, 2011","13,868.77","14,162.60","14,239.70","13,868.80","51.40M","-2.05%"
"Nov 15, 2011","14,158.41","14,168.10","14,248.80","14,120.50","59.39M","-0.12%"
"Nov 14, 2011","14,174.77","14,095.30","14,410.50","14,095.30","51.58M","0.68%"
"Nov 11, 2011","14,078.46","13,860.30","14,078.50","13,810.10","35.84M","1.59%"
"Nov 10, 2011","13,858.43","14,166.70","14,166.70","13,682.50","51.81M","-2.43%"
"Nov 09, 2011","14,202.92","13,994.70","14,303.50","13,994.40","53.72M","1.60%"
"Nov 08, 2011","13,979.70","13,906.20","14,012.20","13,872.60","34.72M","0.56%"
"Nov 07, 2011","13,902.23","13,942.90","13,949.00","13,787.30","31.31M","-0.31%"
"Nov 04, 2011","13,945.05","13,682.20","14,085.20","13,682.20","42.84M","2.12%"
"Nov 03, 2011","13,655.94","13,755.40","13,773.40","13,496.30","84.98M","-0.64%"
"Nov 02, 2011","13,744.38","13,864.30","13,899.70","13,538.10","62.37M","-1.03%"
"Nov 01, 2011","13,886.92","14,006.90","14,006.90","13,816.60","42.52M","-0.95%"
"Oct 31, 2011","14,019.69","14,053.00","14,170.70","13,964.60","48.09M","-0.28%"
"Oct 28, 2011","14,059.43","14,102.90","14,340.20","13,961.50","90.78M","-0.22%"
"Oct 27, 2011","14,090.12","13,619.40","14,105.30","13,614.80","58.18M","3.43%"
"Oct 26, 2011","13,623.41","13,547.90","13,661.20","13,284.50","43.81M","0.43%"
"Oct 25, 2011","13,565.29","13,684.70","13,692.40","13,454.50","48.41M","-0.80%"
"Oct 24, 2011","13,674.18","13,210.50","13,692.70","13,210.50","50.70M","3.64%"
"Oct 21, 2011","13,193.40","13,199.80","13,421.50","13,138.70","42.66M","-0.01%"
"Oct 20, 2011","13,194.18","13,474.10","13,478.60","13,152.80","45.80M","-2.12%"
"Oct 19, 2011","13,480.23","13,425.20","13,596.90","13,369.80","51.34M","0.50%"
"Oct 18, 2011","13,412.98","13,678.30","13,678.30","13,397.60","41.15M","-2.02%"
"Oct 17, 2011","13,689.69","13,539.40","13,752.00","13,539.40","50.50M","1.26%"
"Oct 14, 2011","13,519.32","13,641.70","13,645.40","13,452.00","36.08M","-0.97%"
"Oct 13, 2011","13,651.08","13,529.40","13,726.50","13,502.10","60.01M","1.07%"
"Oct 12, 2011","13,506.57","13,653.20","13,653.20","13,324.70","58.03M","-1.11%"
"Oct 11, 2011","13,657.97","13,595.40","13,769.60","13,544.60","72.53M","0.56%"
"Oct 10, 2011","13,581.51","13,326.70","13,679.10","13,323.40","57.65M","1.87%"
"Oct 07, 2011","13,332.33","12,947.40","13,403.80","12,947.40","106.01M","3.05%"
"Oct 06, 2011","12,937.43","12,439.10","12,975.00","12,439.10","85.91M","4.11%"
"Oct 05, 2011","12,426.43","12,062.60","12,426.40","12,061.70","76.04M","3.13%"
"Oct 04, 2011","12,049.01","12,116.40","12,162.30","11,925.50","59.14M","-0.62%"
"Oct 03, 2011","12,124.70","12,468.20","12,468.60","12,051.80","40.51M","-2.84%"
"Sep 30, 2011","12,479.08","12,331.60","12,582.50","12,331.60","101.38M","1.20%"
"Sep 29, 2011","12,330.52","12,272.20","12,347.20","12,022.80","90.17M","0.33%"
"Sep 28, 2011","12,290.50","12,142.00","12,354.80","12,141.20","69.43M","1.38%"
"Sep 27, 2011","12,122.83","11,626.50","12,122.80","11,626.50","101.25M","4.46%"
"Sep 26, 2011","11,604.97","12,084.20","12,220.30","11,588.00","136.22M","-3.89%"
"Sep 23, 2011","12,074.79","12,386.80","12,388.90","12,074.80","90.16M","-2.84%"
"Sep 22, 2011","12,427.17","12,868.20","12,868.20","12,372.90","68.45M","-3.51%"
"Sep 21, 2011","12,879.34","12,666.80","12,931.40","12,666.50","69.06M","1.71%"
"Sep 20, 2011","12,662.68","12,736.50","12,774.50","12,565.80","52.94M","-0.63%"
"Sep 19, 2011","12,743.55","13,078.10","13,078.10","12,730.10","39.07M","-2.61%"
"Sep 16, 2011","13,084.44","12,726.50","13,104.30","12,723.80","66.77M","2.94%"
"Sep 15, 2011","12,710.42","12,396.60","12,716.60","12,396.60","76.05M","2.72%"
"Sep 14, 2011","12,374.02","12,718.10","12,888.80","12,361.90","68.57M","-2.64%"
"Sep 13, 2011","12,709.67","12,389.30","12,772.40","12,388.40","59.71M","2.67%"
"Sep 12, 2011","12,379.35","12,999.10","12,999.10","12,379.30","64.63M","-4.88%"
"Sep 09, 2011","13,014.61","13,048.30","13,306.00","12,992.30","55.42M","-0.26%"
"Sep 08, 2011","13,049.17","12,955.20","13,165.60","12,955.20","79.93M","0.81%"
"Sep 07, 2011","12,944.53","12,715.70","12,971.90","12,715.70","63.45M","1.92%"
"Sep 06, 2011","12,700.71","12,956.80","12,956.80","12,631.50","65.72M","-2.08%"
"Sep 05, 2011","12,970.68","13,428.20","13,430.40","12,921.90","65.13M","-3.50%"
"Sep 02, 2011","13,441.32","13,612.70","13,612.90","13,364.00","60.48M","-1.34%"
"Sep 01, 2011","13,623.63","13,561.20","13,854.30","13,561.20","72.07M","0.50%"
"Aug 31, 2011","13,555.77","13,553.70","13,555.80","13,336.00","129.44M","0.04%"
"Aug 30, 2011","13,549.72","13,653.80","13,809.10","13,516.50","58.89M","-0.69%"
"Aug 29, 2011","13,643.74","13,481.90","13,770.20","13,481.90","52.41M","1.28%"
"Aug 26, 2011","13,470.65","13,504.60","13,573.80","13,428.90","69.32M","-0.28%"
"Aug 25, 2011","13,509.08","13,233.60","13,561.00","13,230.90","58.38M","2.27%"
"Aug 24, 2011","13,209.54","13,280.90","13,598.10","13,142.10","67.21M","-0.41%"
"Aug 23, 2011","13,263.77","12,861.70","13,279.20","12,861.70","68.27M","3.23%"
"Aug 22, 2011","12,849.33","12,887.90","13,254.50","12,832.50","84.11M","-0.32%"
"Aug 19, 2011","12,890.71","13,497.90","13,499.60","12,870.30","72.59M","-4.66%"
"Aug 18, 2011","13,520.55","13,889.80","13,928.80","13,501.80","52.79M","-2.68%"
"Aug 17, 2011","13,892.58","13,692.80","13,979.50","13,658.40","57.44M","1.45%"
"Aug 16, 2011","13,694.06","13,952.70","14,051.10","13,687.10","73.39M","-1.76%"
"Aug 15, 2011","13,939.45","13,511.50","13,985.50","13,510.20","56.13M","3.27%"
"Aug 12, 2011","13,498.12","13,487.50","13,854.00","13,430.20","66.42M","0.24%"
"Aug 11, 2011","13,465.86","13,429.50","13,626.00","13,133.80","70.24M","0.09%"
"Aug 10, 2011","13,453.98","12,977.50","13,562.20","12,977.50","101.51M","3.84%"
"Aug 09, 2011","12,956.31","12,672.10","13,055.00","11,496.80","134.41M","1.80%"
"Aug 08, 2011","12,726.92","13,017.40","13,212.10","12,706.90","87.00M","-2.49%"
"Aug 05, 2011","13,051.92","13,760.40","13,760.40","12,965.20","143.62M","-5.60%"
"Aug 04, 2011","13,825.79","14,138.00","14,195.60","13,807.50","108.64M","-2.19%"
"Aug 03, 2011","14,135.77","14,479.30","14,479.30","14,118.80","64.58M","-2.51%"
"Aug 02, 2011","14,500.34","14,724.30","14,727.50","14,500.30","68.04M","-1.64%"
"Aug 01, 2011","14,742.49","14,488.50","14,826.50","14,488.40","57.58M","1.82%"
"Jul 29, 2011","14,479.67","14,633.10","14,684.40","14,420.80","70.75M","-1.04%"
"Jul 28, 2011","14,632.20","14,895.60","14,895.60","14,632.20","57.17M","-1.88%"
"Jul 27, 2011","14,912.66","14,964.80","15,045.50","14,896.00","56.83M","-0.39%"
"Jul 26, 2011","14,970.85","14,691.20","15,012.50","14,689.40","52.60M","1.93%"
"Jul 25, 2011","14,687.50","15,040.40","15,040.40","14,684.80","51.01M","-2.41%"
"Jul 22, 2011","15,050.58","14,933.40","15,120.80","14,933.40","98.51M","0.84%"
"Jul 21, 2011","14,925.49","14,893.60","15,035.00","14,893.60","98.31M","0.21%"
"Jul 20, 2011","14,894.44","14,651.20","14,909.10","14,651.20","91.22M","1.77%"
"Jul 19, 2011","14,634.91","14,483.80","14,673.70","14,427.80","128.81M","0.97%"
"Jul 18, 2011","14,493.99","14,675.30","14,684.40","14,437.80","165.56M","-1.17%"
"Jul 15, 2011","14,665.01","14,787.20","14,787.20","14,608.20","48.20M","-0.79%"
"Jul 14, 2011","14,781.45","14,750.00","14,853.50","14,688.90","40.09M","0.24%"
"Jul 13, 2011","14,746.15","14,633.90","14,807.80","14,592.30","52.05M","0.80%"
"Jul 12, 2011","14,628.96","14,831.10","14,831.10","14,598.70","57.31M","-1.43%"
"Jul 11, 2011","14,840.88","15,131.40","15,131.90","14,840.60","38.13M","-1.96%"
"Jul 08, 2011","15,137.99","14,951.80","15,156.50","14,947.80","73.67M","1.37%"
"Jul 07, 2011","14,933.63","14,949.40","14,972.40","14,824.30","35.42M","-0.11%"
"Jul 06, 2011","14,950.00","14,974.60","15,015.30","14,869.30","41.36M","-0.16%"
"Jul 05, 2011","14,973.77","15,077.30","15,121.20","14,932.30","36.96M","-0.64%"
"Jul 04, 2011","15,070.37","15,021.70","15,201.90","15,021.70","41.57M","0.37%"
"Jul 01, 2011","15,014.11","15,099.60","15,145.40","14,932.10","54.37M","-0.47%"
"Jun 30, 2011","15,084.89","14,757.20","15,091.50","14,755.30","75.04M","2.27%"
"Jun 29, 2011","14,750.72","14,392.30","14,792.90","14,389.90","47.79M","2.57%"
"Jun 28, 2011","14,380.98","14,505.40","14,584.60","14,346.20","59.78M","-0.78%"
"Jun 27, 2011","14,493.55","14,750.30","14,750.30","14,456.20","59.39M","-1.80%"
"Jun 24, 2011","14,759.46","14,829.70","14,829.70","14,657.90","76.87M","-0.42%"
"Jun 23, 2011","14,822.15","14,952.00","14,997.60","14,764.00","73.13M","-0.91%"
"Jun 22, 2011","14,957.78","14,887.00","15,102.00","14,883.30","62.08M","0.60%"
"Jun 21, 2011","14,869.29","14,611.90","14,876.70","14,611.10","62.69M","1.80%"
"Jun 20, 2011","14,605.70","14,915.00","15,027.70","14,572.10","74.22M","-2.10%"
"Jun 17, 2011","14,918.93","15,115.40","15,241.80","14,796.10","138.13M","-1.25%"
"Jun 16, 2011","15,107.19","15,439.60","15,444.20","15,105.20","105.66M","-2.29%"
"Jun 15, 2011","15,460.69","15,565.70","15,609.50","15,445.10","58.27M","-0.68%"
"Jun 14, 2011","15,566.89","15,574.40","15,598.60","15,300.70","60.36M","-0.13%"
"Jun 10, 2011","15,586.46","15,535.10","15,726.00","15,532.10","59.53M","0.42%"
"Jun 09, 2011","15,521.56","15,474.70","15,600.00","15,423.00","64.13M","0.30%"
"Jun 08, 2011","15,475.50","15,771.70","15,778.90","15,399.80","88.82M","-1.88%"
"Jun 07, 2011","15,772.72","15,914.10","15,914.10","15,657.70","58.76M","-0.98%"
"Jun 06, 2011","15,929.34","16,024.20","16,027.00","15,875.80","44.65M","-0.63%"
"Jun 03, 2011","16,030.56","16,138.20","16,148.20","15,962.50","52.15M","-0.77%"
"Jun 02, 2011","16,154.26","16,509.10","16,510.40","16,089.00","63.90M","-2.17%"
"Jun 01, 2011","16,512.93","16,478.50","16,560.20","16,422.90","52.94M","0.23%"
"May 31, 2011","16,475.36","16,264.70","16,501.90","16,264.70","61.59M","1.28%"
"May 30, 2011","16,266.68","16,246.90","16,321.90","16,217.70","38.30M","0.11%"
"May 27, 2011","16,249.58","16,143.70","16,279.70","16,087.90","52.28M","0.66%"
"May 26, 2011","16,142.92","15,764.40","16,142.92","15,764.40","66.34M","1.21%"
"May 25, 2011","15,949.40","15,892.40","15,949.40","15,751.30","56.84M","0.36%"
"May 24, 2011","15,891.62","15,880.80","15,923.10","15,784.90","53.05M","0.05%"
"May 23, 2011","15,883.67","16,188.10","16,189.00","15,883.70","39.79M","-1.92%"
"May 20, 2011","16,195.35","16,217.50","16,288.70","16,184.80","48.72M","-0.09%"
"May 19, 2011","16,210.44","15,913.50","16,214.50","15,913.50","67.95M","2.06%"
"May 18, 2011","15,883.68","15,839.80","15,890.20","15,770.70","45.52M","0.24%"
"May 17, 2011","15,844.93","15,755.00","15,873.80","15,691.70","55.11M","0.55%"
"May 16, 2011","15,758.55","16,059.90","16,059.90","15,748.50","52.40M","-1.97%"
"May 13, 2011","16,075.83","16,072.90","16,127.30","15,942.90","46.04M","0.11%"
"May 12, 2011","16,057.93","16,475.20","16,477.00","16,057.90","52.09M","-2.69%"
"May 11, 2011","16,502.43","16,240.40","16,534.80","16,240.40","51.24M","1.71%"
"May 10, 2011","16,225.23","16,316.90","16,516.80","16,225.20","46.51M","-0.53%"
"May 09, 2011","16,311.51","16,162.10","16,425.70","16,162.10","47.40M","0.95%"
"May 06, 2011","16,157.45","16,372.10","16,372.60","16,096.90","66.32M","-1.39%"
"May 05, 2011","16,384.71","16,163.00","16,413.60","16,066.00","49.24M","1.36%"
"May 04, 2011","16,164.29","16,307.70","16,319.90","16,119.20","60.26M","-0.92%"
"May 03, 2011","16,313.58","16,476.10","16,477.60","16,220.80","59.45M","-1.08%"
"May 02, 2011","16,491.49","16,582.10","16,625.00","16,229.60","60.30M","-0.61%"
"Apr 29, 2011","16,592.07","17,009.20","17,014.70","16,500.50","84.86M","-2.49%"
"Apr 28, 2011","17,015.74","17,099.20","17,211.30","17,007.20","54.95M","-0.43%"
"Apr 27, 2011","17,088.80","17,186.30","17,370.40","17,062.50","57.01M","-0.47%"
"Apr 21, 2011","17,170.11","16,918.70","17,170.10","16,917.70","51.05M","1.60%"
"Apr 20, 2011","16,899.62","16,669.10","16,899.62","16,669.10","48.20M","1.48%"
"Apr 19, 2011","16,652.61","16,976.50","16,976.70","16,620.30","48.27M","-2.00%"
"Apr 18, 2011","16,991.65","17,026.80","17,092.30","16,960.50","41.41M","-0.19%"
"Apr 15, 2011","17,023.86","17,091.70","17,127.50","16,980.30","41.12M","-0.35%"
"Apr 14, 2011","17,083.58","17,097.70","17,146.10","16,990.50","44.92M","-0.07%"
"Apr 13, 2011","17,096.32","17,191.00","17,200.90","16,938.40","76.81M","-0.61%"
"Apr 12, 2011","17,201.07","17,728.50","17,729.50","17,129.60","74.05M","-3.02%"
"Apr 11, 2011","17,736.48","17,480.80","18,102.40","17,479.80","64.03M","1.49%"
"Apr 08, 2011","17,475.38","17,335.70","17,577.40","17,333.50","66.52M","0.85%"
"Apr 07, 2011","17,328.18","17,194.90","17,342.50","17,193.30","61.30M","0.76%"
"Apr 06, 2011","17,197.60","17,189.80","17,209.30","17,068.60","63.41M","0.04%"
"Apr 05, 2011","17,190.36","17,287.00","17,292.10","17,144.40","58.05M","-0.55%"
"Apr 04, 2011","17,285.91","17,189.30","17,394.80","17,189.30","59.13M","0.62%"
"Apr 01, 2011","17,179.30","16,973.20","17,231.10","16,969.70","49.65M","1.21%"
"Mar 31, 2011","16,973.88","17,096.90","17,106.90","16,878.70","66.01M","-0.71%"
"Mar 30, 2011","17,095.82","16,963.00","17,133.20","16,959.70","59.81M","0.82%"
"Mar 29, 2011","16,956.52","16,911.40","16,956.50","16,819.70","53.64M","0.24%"
"Mar 28, 2011","16,916.07","16,892.60","16,998.80","16,862.80","45.57M","0.10%"
"Mar 25, 2011","16,899.73","16,553.40","17,040.00","16,553.30","88.33M","2.14%"
"Mar 24, 2011","16,545.45","16,429.70","16,581.30","16,429.00","59.93M","0.76%"
"Mar 23, 2011","16,420.13","16,283.30","16,506.40","16,277.10","51.31M","0.86%"
"Mar 22, 2011","16,280.32","16,418.80","16,561.80","16,254.80","69.04M","-0.81%"
"Mar 21, 2011","16,413.95","16,271.70","16,473.90","16,268.70","75.68M","0.94%"
"Mar 18, 2011","16,261.41","15,774.80","16,261.40","15,765.40","114.70M","3.27%"
"Mar 17, 2011","15,746.25","15,577.00","15,774.40","15,290.70","136.52M","1.04%"
"Mar 16, 2011","15,584.64","15,346.00","15,718.00","15,344.30","114.11M","1.58%"
"Mar 15, 2011","15,342.34","15,742.80","15,748.30","15,230.20","106.62M","-2.59%"
"Mar 14, 2011","15,750.57","15,834.80","15,834.80","15,497.10","95.41M","-0.52%"
"Mar 11, 2011","15,832.14","15,986.20","15,988.80","15,773.30","69.00M","-1.08%"
"Mar 10, 2011","16,005.03","16,275.50","16,291.70","15,994.10","86.74M","-1.72%"
"Mar 09, 2011","16,285.91","16,389.60","16,426.10","16,243.40","52.65M","-0.62%"
"Mar 08, 2011","16,387.08","16,296.20","16,428.90","16,177.00","43.47M","0.51%"
"Mar 07, 2011","16,303.98","16,418.70","16,424.70","16,242.60","55.80M","-0.71%"
"Mar 04, 2011","16,419.79","16,387.40","16,520.20","16,369.10","50.68M","0.27%"
"Mar 03, 2011","16,375.67","16,275.30","16,464.70","16,253.90","55.18M","0.63%"
"Mar 02, 2011","16,273.33","16,282.10","16,286.70","16,138.70","58.59M","-0.12%"
"Mar 01, 2011","16,292.89","16,422.10","16,482.30","16,292.90","65.19M","-0.66%"
"Feb 28, 2011","16,401.16","16,250.80","16,402.30","16,249.10","34.81M","0.96%"
"Feb 25, 2011","16,245.43","16,103.20","16,322.40","16,037.10","69.61M","0.94%"
"Feb 24, 2011","16,094.77","16,282.70","16,284.30","16,031.30","55.18M","-1.17%"
"Feb 23, 2011","16,285.87","16,329.60","16,329.60","16,198.70","54.72M","-0.30%"
"Feb 22, 2011","16,334.17","16,454.20","16,608.40","16,334.20","49.97M","-0.74%"
"Feb 21, 2011","16,455.63","16,518.70","16,599.00","16,444.10","61.42M","-0.40%"
"Feb 18, 2011","16,521.24","16,467.90","16,533.20","16,465.80","38.65M","0.35%"
"Feb 17, 2011","16,463.49","16,363.10","16,493.80","16,362.60","47.88M","0.65%"
"Feb 16, 2011","16,357.69","16,421.80","16,426.40","16,301.30","38.50M","-0.42%"
"Feb 15, 2011","16,427.36","16,439.60","16,454.80","16,359.00","33.98M","-0.06%"
"Feb 14, 2011","16,437.43","16,298.70","16,449.70","16,295.30","39.25M","0.84%"
"Feb 11, 2011","16,301.21","16,415.20","16,415.20","16,301.20","33.39M","-0.70%"
"Feb 10, 2011","16,415.76","16,387.00","16,452.50","16,358.80","55.19M","0.17%"
"Feb 09, 2011","16,387.18","16,383.00","16,474.30","16,351.10","63.20M","0.07%"
"Feb 08, 2011","16,375.45","16,367.80","16,401.10","16,317.20","44.77M","0.07%"
"Feb 07, 2011","16,364.41","16,303.00","16,380.60","16,302.50","42.18M","0.38%"
"Feb 04, 2011","16,302.05","16,255.90","16,315.80","16,214.80","55.09M","0.31%"
"Feb 03, 2011","16,251.68","16,278.10","16,280.00","16,127.20","42.48M","-0.16%"
"Feb 02, 2011","16,277.89","16,042.40","16,357.00","16,041.70","61.86M","1.49%"
"Feb 01, 2011","16,039.12","15,917.90","16,119.00","15,916.90","58.22M","0.77%"
"Jan 31, 2011","15,916.48","15,988.30","15,988.30","15,847.20","44.02M","-0.45%"
"Jan 28, 2011","15,987.92","16,223.40","16,225.00","15,930.10","60.59M","-1.44%"
"Jan 27, 2011","16,220.70","16,209.70","16,253.40","16,188.50","41.73M","0.07%"
"Jan 25, 2011","16,209.91","16,183.20","16,295.50","16,183.20","41.57M","0.16%"
"Jan 24, 2011","16,184.55","16,170.70","16,201.10","16,066.60","42.00M","0.12%"
"Jan 21, 2011","16,164.65","16,388.70","16,435.00","16,137.00","45.74M","-1.36%"
"Jan 20, 2011","16,386.92","16,566.20","16,567.50","16,371.60","38.92M","-1.10%"
"Jan 19, 2011","16,569.58","16,462.90","16,581.30","16,399.10","40.93M","0.67%"
"Jan 18, 2011","16,459.65","16,289.40","16,488.20","16,289.00","35.65M","1.05%"
"Jan 17, 2011","16,288.20","16,410.70","16,416.60","16,246.70","36.50M","-0.72%"
"Jan 14, 2011","16,406.63","16,395.30","16,411.30","16,345.40","38.55M","0.05%"
"Jan 13, 2011","16,398.09","16,236.10","16,398.10","16,236.10","56.34M","1.04%"
"Jan 12, 2011","16,230.02","16,151.90","16,230.00","16,126.10","39.69M","0.60%"
"Jan 11, 2011","16,133.56","16,163.80","16,178.50","16,064.30","40.14M","-0.17%"
"Jan 10, 2011","16,160.43","16,113.10","16,180.50","16,066.70","39.85M","0.34%"
"Jan 07, 2011","16,105.43","16,089.00","16,142.40","16,024.00","36.10M","0.08%"
"Jan 06, 2011","16,091.92","16,023.20","16,123.50","16,018.50","32.93M","0.46%"
"Jan 05, 2011","16,018.71","16,192.70","16,192.70","15,955.60","38.95M","-1.08%"
"Jan 04, 2011","16,194.30","16,117.60","16,247.20","16,061.60","33.92M","0.50%"
"Dec 31, 2010","16,114.42","16,222.40","16,230.00","16,114.40","12.47M","-0.69%"
"Dec 30, 2010","16,225.87","16,210.70","16,291.90","16,203.70","26.03M","0.10%"
"Dec 29, 2010","16,209.66","16,201.10","16,257.80","16,123.50","23.83M","0.06%"
"Dec 24, 2010","16,199.18","16,245.10","16,298.70","16,182.40","42.14M","-0.29%"
"Dec 23, 2010","16,246.19","16,208.90","16,289.10","16,205.80","43.34M","0.25%"
"Dec 22, 2010","16,204.89","16,249.80","16,304.20","16,203.10","30.97M","-0.29%"
"Dec 21, 2010","16,252.43","16,265.70","16,321.70","16,220.90","70.31M","-0.05%"
"Dec 20, 2010","16,260.73","16,206.10","16,399.30","16,206.10","-","0.34%"
"Dec 17, 2010","16,206.09","16,307.70","16,312.00","16,184.40","50.85M","-0.61%"
"Dec 16, 2010","16,305.42","16,193.10","16,340.60","16,170.70","63.39M","0.70%"
"Dec 15, 2010","16,192.09","16,158.60","16,264.80","16,158.10","52.55M","0.22%"
"Dec 14, 2010","16,156.54","16,080.40","16,174.50","16,062.50","45.09M","0.46%"
"Dec 13, 2010","16,083.17","16,087.30","16,167.60","16,064.50","37.68M","0.00%"
"Dec 10, 2010","16,082.83","16,012.00","16,124.10","16,004.60","72.82M","0.44%"
"Dec 09, 2010","16,012.60","15,895.20","16,020.70","15,873.30","51.39M","0.76%"
"Dec 08, 2010","15,892.57","15,979.40","15,982.80","15,870.60","58.92M","-0.57%"
"Dec 07, 2010","15,983.96","15,912.40","16,026.80","15,910.70","63.17M","0.46%"
"Dec 06, 2010","15,910.89","15,765.50","15,928.00","15,721.00","37.84M","0.99%"
"Dec 03, 2010","15,755.23","15,675.20","15,782.60","15,675.20","42.69M","0.61%"
"Dec 02, 2010","15,658.93","15,335.20","15,685.30","15,335.20","54.28M","2.16%"
"Dec 01, 2010","15,327.23","15,409.30","15,413.50","15,237.40","40.42M","-0.56%"
"Nov 30, 2010","15,412.88","15,392.30","15,461.70","15,324.20","70.74M","0.14%"
"Nov 29, 2010","15,391.14","15,251.50","15,403.90","15,171.00","43.46M","0.90%"
"Nov 26, 2010","15,254.49","15,136.10","15,380.50","15,136.10","50.41M","0.79%"
"Nov 25, 2010","15,135.35","15,108.00","15,222.60","15,106.20","45.33M","0.24%"
"Nov 24, 2010","15,099.70","15,125.40","15,146.30","14,943.40","56.02M","-0.20%"
"Nov 23, 2010","15,130.20","15,383.90","15,383.90","15,098.20","64.66M","-1.66%"
"Nov 22, 2010","15,385.17","15,280.90","15,437.70","15,280.60","35.22M","0.69%"
"Nov 19, 2010","15,280.11","15,267.50","15,417.80","15,190.90","44.57M","0.14%"
"Nov 18, 2010","15,258.83","15,163.60","15,272.00","15,075.20","57.10M","0.64%"
"Nov 17, 2010","15,161.63","15,576.00","15,576.60","15,160.30","68.71M","-2.79%"
"Nov 16, 2010","15,597.00","15,639.50","15,657.10","15,483.00","52.56M","-0.28%"
"Nov 15, 2010","15,641.18","15,708.10","15,709.70","15,565.80","46.72M","-0.46%"
"Nov 12, 2010","15,712.91","15,749.90","15,836.00","15,646.80","67.37M","-0.28%"
"Nov 11, 2010","15,757.27","15,607.10","15,824.70","15,606.80","54.79M","0.97%"
"Nov 10, 2010","15,606.16","15,776.80","15,844.50","15,606.20","63.19M","-1.09%"
"Nov 09, 2010","15,778.59","16,193.90","16,198.90","15,746.00","180.75M","-2.49%"
"Nov 08, 2010","16,182.04","16,021.50","16,253.20","16,021.50","57.96M","1.02%"
"Nov 05, 2010","16,019.10","15,690.90","16,038.80","15,690.90","70.02M","2.15%"
"Nov 04, 2010","15,681.47","15,439.00","15,703.50","15,439.00","47.36M","1.57%"
"Nov 03, 2010","15,438.73","15,346.90","15,497.00","15,346.90","41.19M","0.62%"
"Nov 02, 2010","15,344.11","15,327.20","15,397.00","15,290.80","25.05M","0.09%"
"Nov 01, 2010","15,330.64","15,215.70","15,344.40","15,215.70","31.47M","0.77%"
"Oct 29, 2010","15,213.33","15,350.50","15,429.90","15,198.80","74.04M","-0.91%"
"Oct 28, 2010","15,352.94","15,260.10","15,378.20","15,191.50","45.12M","0.61%"
"Oct 27, 2010","15,259.19","15,416.20","15,486.10","15,219.40","45.64M","-1.00%"
"Oct 26, 2010","15,413.73","15,512.30","15,515.20","15,354.10","51.64M","-0.61%"
"Oct 25, 2010","15,508.83","15,255.50","15,567.70","15,255.50","63.44M","1.68%"
"Oct 22, 2010","15,251.95","15,132.90","15,254.40","15,132.60","49.56M","0.77%"
"Oct 21, 2010","15,135.20","15,237.50","15,303.80","15,135.20","63.45M","-0.59%"
"Oct 20, 2010","15,224.63","15,389.40","15,391.10","15,011.60","50.61M","-1.16%"
"Oct 19, 2010","15,403.75","15,338.50","15,495.10","15,338.50","76.23M","0.45%"
"Oct 18, 2010","15,334.61","15,460.40","15,486.30","15,293.80","44.85M","-0.87%"
"Oct 15, 2010","15,469.54","15,444.30","15,488.70","15,355.00","62.30M","0.15%"
"Oct 14, 2010","15,446.35","15,170.10","15,465.60","15,169.80","59.86M","1.88%"
"Oct 13, 2010","15,161.38","15,170.60","15,285.50","15,068.50","64.07M","-0.01%"
"Oct 12, 2010","15,162.92","15,405.20","15,408.40","15,138.30","44.95M","-1.55%"
"Oct 11, 2010","15,401.68","15,265.60","15,401.70","15,265.40","45.99M","0.92%"
"Oct 08, 2010","15,261.68","15,274.30","15,274.60","15,157.90","32.76M","-0.12%"
"Oct 07, 2010","15,279.58","15,239.70","15,334.40","15,182.40","43.30M","0.26%"
"Oct 06, 2010","15,239.20","15,087.40","15,292.50","15,084.60","51.03M","1.06%"
"Oct 05, 2010","15,079.79","15,210.60","15,210.60","14,988.80","46.56M","-0.89%"
"Oct 04, 2010","15,214.70","15,084.00","15,255.70","15,082.50","28.02M","0.88%"
"Oct 01, 2010","15,081.84","14,990.40","15,089.50","14,974.00","44.81M","0.62%"
"Sep 30, 2010","14,989.33","15,152.40","15,202.90","14,962.50","53.31M","-1.08%"
"Sep 29, 2010","15,152.37","15,246.20","15,328.60","15,138.10","38.15M","-0.60%"
"Sep 28, 2010","15,243.37","15,304.50","15,305.90","15,237.50","37.17M","-0.42%"
"Sep 27, 2010","15,306.98","15,103.90","15,329.30","15,103.90","43.19M","1.41%"
"Sep 24, 2010","15,093.58","15,144.30","15,172.30","15,010.10","56.21M","-0.36%"
"Sep 23, 2010","15,147.52","15,154.60","15,176.50","15,095.80","62.41M","-0.12%"
"Sep 22, 2010","15,166.37","15,084.70","15,215.30","15,084.10","67.07M","0.56%"
"Sep 21, 2010","15,081.34","15,120.80","15,238.40","15,070.50","82.88M","-0.22%"
"Sep 20, 2010","15,114.97","15,155.50","15,155.50","15,041.70","44.77M","-0.27%"
"Sep 17, 2010","15,156.61","14,927.30","15,202.90","14,915.40","56.60M","1.55%"
"Sep 16, 2010","14,925.56","15,010.40","15,017.90","14,925.60","81.98M","-0.58%"
"Sep 15, 2010","15,012.44","14,950.00","15,026.50","14,933.50","83.45M","0.41%"
"Sep 14, 2010","14,951.09","14,843.20","15,015.00","14,843.20","63.32M","0.75%"
"Sep 13, 2010","14,839.60","14,653.00","14,877.70","14,653.00","61.64M","1.35%"
