"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 28, 2011","11,019.23","11,012.30","11,126.90","10,971.00","447.85M","0.61%"
"Sep 27, 2011","10,952.87","10,606.20","10,952.90","10,596.50","470.06M","4.95%"
"Sep 26, 2011","10,436.67","10,935.90","10,973.80","10,400.50","426.26M","-3.88%"
"Sep 23, 2011","10,858.11","11,090.60","11,090.60","10,813.20","516.94M","-3.45%"
"Sep 22, 2011","11,246.46","11,568.80","11,568.80","11,209.90","403.99M","-4.37%"
"Sep 21, 2011","11,760.73","11,738.30","11,760.70","11,610.90","343.16M","0.63%"
"Sep 20, 2011","11,686.66","11,831.80","11,835.50","11,651.30","224.70M","-1.64%"
"Sep 19, 2011","11,881.92","12,020.10","12,029.70","11,848.90","196.21M","-1.63%"
"Sep 16, 2011","12,078.93","11,922.70","12,099.10","11,922.70","279.33M","1.90%"
"Sep 15, 2011","11,853.94","11,869.20","11,976.10","11,758.90","329.08M","1.28%"
"Sep 14, 2011","11,703.83","11,930.90","12,039.30","11,655.10","292.81M","-1.60%"
"Sep 13, 2011","11,894.46","11,849.40","11,949.10","11,822.60","362.00M","1.26%"
"Sep 12, 2011","11,745.90","12,031.70","12,041.10","11,745.90","224.99M","-3.70%"
"Sep 09, 2011","12,197.55","12,182.70","12,335.30","12,161.10","183.26M","-0.03%"
"Sep 08, 2011","12,201.12","12,265.40","12,277.60","12,119.80","226.17M","0.13%"
"Sep 07, 2011","12,185.09","12,013.20","12,188.20","12,010.30","227.18M","2.80%"
"Sep 06, 2011","11,853.45","11,908.40","11,914.00","11,818.60","230.83M","-1.51%"
"Sep 05, 2011","12,035.08","12,211.90","12,217.60","12,032.00","192.27M","-2.62%"
"Sep 02, 2011","12,359.32","12,487.10","12,503.60","12,320.70","185.03M","-1.71%"
"Sep 01, 2011","12,574.88","12,548.30","12,713.40","12,548.30","260.97M","0.27%"
"Aug 31, 2011","12,540.64","12,436.90","12,540.60","12,395.50","209.17M","0.89%"
"Aug 30, 2011","12,429.64","12,455.30","12,499.80","12,372.30","194.38M","0.44%"
"Aug 29, 2011","12,374.93","12,226.20","12,436.40","12,221.30","187.75M","1.72%"
"Aug 26, 2011","12,165.71","12,165.90","12,294.90","12,156.10","233.54M","-0.38%"
"Aug 25, 2011","12,212.13","12,190.80","12,275.10","12,159.70","213.11M","0.85%"
"Aug 24, 2011","12,108.72","12,207.70","12,286.90","12,037.40","260.39M","-0.36%"
"Aug 23, 2011","12,153.04","11,893.70","12,153.00","11,893.70","372.56M","2.19%"
"Aug 22, 2011","11,892.22","11,874.30","12,165.80","11,852.90","395.56M","0.04%"
"Aug 19, 2011","11,886.96","12,136.70","12,149.40","11,872.50","324.02M","-3.77%"
"Aug 18, 2011","12,352.74","12,553.90","12,567.30","12,329.20","234.22M","-1.78%"
"Aug 17, 2011","12,576.85","12,441.80","12,588.40","12,417.90","227.45M","1.02%"
"Aug 16, 2011","12,449.67","12,628.00","12,664.90","12,417.90","228.86M","-1.45%"
"Aug 15, 2011","12,633.29","12,364.70","12,647.40","12,364.70","243.56M","3.38%"
"Aug 12, 2011","12,220.63","12,218.70","12,336.90","12,174.60","300.35M","0.89%"
"Aug 11, 2011","12,112.55","11,981.70","12,213.20","11,902.30","316.52M","-0.81%"
"Aug 10, 2011","12,211.94","12,067.00","12,260.00","12,062.60","347.86M","3.29%"
"Aug 09, 2011","11,823.08","11,470.20","11,882.20","11,082.20","569.80M","1.10%"
"Aug 08, 2011","11,694.67","11,949.40","12,072.00","11,658.50","399.31M","-3.58%"
"Aug 05, 2011","12,128.32","12,443.70","12,443.70","12,051.10","513.56M","-5.17%"
"Aug 04, 2011","12,789.97","12,933.70","12,982.30","12,790.00","281.40M","-0.85%"
"Aug 03, 2011","12,899.24","13,045.60","13,045.60","12,890.20","316.10M","-2.66%"
"Aug 02, 2011","13,251.57","13,321.30","13,327.30","13,216.40","232.03M","-1.52%"
"Aug 01, 2011","13,456.60","13,305.70","13,520.40","13,296.80","206.40M","2.00%"
"Jul 29, 2011","13,192.95","13,398.80","13,398.80","13,170.10","312.62M","-1.41%"
"Jul 28, 2011","13,381.39","13,509.10","13,513.10","13,381.40","247.92M","-1.94%"
"Jul 27, 2011","13,645.60","13,645.60","13,645.60","13,645.58","249.36M","-0.90%"
"Jul 26, 2011","13,770.20","13,663.90","13,815.50","13,660.90","252.08M","1.07%"
"Jul 25, 2011","13,624.49","13,678.10","13,682.30","13,587.90","200.23M","-0.72%"
"Jul 22, 2011","13,723.76","13,716.60","13,771.70","13,674.00","273.62M","0.20%"
"Jul 21, 2011","13,696.47","13,676.60","13,768.30","13,661.50","274.24M","0.20%"
"Jul 20, 2011","13,669.07","13,548.30","13,669.10","13,538.50","328.04M","1.79%"
"Jul 19, 2011","13,428.23","13,363.70","13,473.40","13,322.90","249.48M","-0.11%"
"Jul 18, 2011","13,442.46","13,398.00","13,480.80","13,361.10","318.42M","0.24%"
"Jul 15, 2011","13,409.61","13,352.80","13,433.10","13,326.80","241.93M","-0.69%"
"Jul 14, 2011","13,502.27","13,466.40","13,514.30","13,419.50","259.84M","0.34%"
"Jul 13, 2011","13,457.05","13,396.30","13,501.00","13,358.40","286.74M","0.62%"
"Jul 12, 2011","13,373.68","13,529.80","13,532.20","13,331.50","289.07M","-1.73%"
"Jul 11, 2011","13,608.47","13,717.60","13,718.40","13,575.60","231.40M","-1.44%"
"Jul 08, 2011","13,806.69","13,690.70","13,812.50","13,690.70","307.74M","1.35%"
"Jul 07, 2011","13,622.62","13,598.50","13,647.10","13,559.20","215.88M","0.03%"
"Jul 06, 2011","13,618.21","13,553.70","13,652.20","13,545.40","271.82M","0.70%"
"Jul 05, 2011","13,524.03","13,573.00","13,598.70","13,493.20","219.90M","0.05%"
"Jul 04, 2011","13,517.07","13,491.60","13,563.60","13,491.60","262.03M","0.79%"
"Jul 01, 2011","13,411.49","13,466.50","13,511.20","13,360.90","289.06M","-0.15%"
"Jun 30, 2011","13,432.12","13,215.90","13,432.90","13,215.90","283.32M","1.99%"
"Jun 29, 2011","13,170.02","13,056.60","13,197.30","13,056.60","279.76M","1.89%"
"Jun 28, 2011","12,925.27","12,996.20","13,075.10","12,885.00","290.51M","0.20%"
"Jun 27, 2011","12,899.20","13,024.60","13,027.20","12,849.00","232.82M","-1.10%"
"Jun 24, 2011","13,042.24","12,998.50","13,072.80","12,980.60","279.50M","0.35%"
"Jun 23, 2011","12,996.34","13,050.70","13,140.30","12,980.40","247.91M","-0.73%"
"Jun 22, 2011","13,092.35","13,066.00","13,195.20","13,059.80","279.26M","1.13%"
"Jun 21, 2011","12,945.75","12,833.80","12,955.60","12,830.50","234.54M","1.61%"
"Jun 20, 2011","12,740.12","12,918.10","13,000.60","12,725.80","243.24M","-1.41%"
"Jun 17, 2011","12,922.52","12,949.70","13,064.00","12,876.40","307.34M","-0.00%"
"Jun 16, 2011","12,922.69","13,095.00","13,110.40","12,919.80","386.77M","-2.31%"
"Jun 15, 2011","13,228.78","13,283.90","13,300.40","13,193.70","266.76M","-0.43%"
"Jun 14, 2011","13,286.01","13,194.20","13,303.70","13,068.90","273.46M","-0.09%"
"Jun 10, 2011","13,297.96","13,285.10","13,404.30","13,281.00","233.11M","0.47%"
"Jun 09, 2011","13,235.42","13,186.00","13,275.90","13,117.00","252.53M","0.23%"
"Jun 08, 2011","13,205.52","13,313.50","13,366.10","13,143.50","244.42M","-0.36%"
"Jun 07, 2011","13,252.79","13,245.70","13,284.50","13,130.60","258.54M","-0.38%"
"Jun 06, 2011","13,303.28","13,319.10","13,346.50","13,250.00","205.85M","-0.48%"
"Jun 03, 2011","13,367.52","13,450.40","13,487.00","13,322.30","212.20M","-0.53%"
"Jun 02, 2011","13,438.32","13,628.90","13,632.50","13,405.30","277.27M","-2.34%"
"Jun 01, 2011","13,759.98","13,744.00","13,839.90","13,719.90","282.65M","0.37%"
"May 31, 2011","13,709.04","13,573.10","13,742.20","13,563.50","390.90M","1.28%"
"May 30, 2011","13,535.45","13,563.40","13,614.20","13,535.40","251.34M","-0.17%"
"May 27, 2011","13,558.83","13,495.70","13,587.10","13,467.00","269.36M","0.51%"
"May 26, 2011","13,490.61","13,316.10","13,492.70","13,305.90","291.07M","0.82%"
"May 25, 2011","13,380.30","13,343.70","13,380.30","13,194.70","253.82M","0.67%"
"May 24, 2011","13,291.43","13,272.40","13,334.50","13,185.70","291.59M","-0.03%"
"May 23, 2011","13,295.72","13,470.10","13,470.40","13,289.40","267.25M","-1.83%"
"May 20, 2011","13,543.42","13,612.20","13,616.80","13,531.40","255.68M","-1.25%"
"May 19, 2011","13,714.71","13,581.80","13,764.60","13,577.40","360.56M","1.50%"
"May 18, 2011","13,511.68","13,451.90","13,521.80","13,409.90","292.68M","0.30%"
"May 17, 2011","13,470.97","13,381.90","13,490.60","13,366.40","274.89M","1.31%"
"May 16, 2011","13,296.85","13,395.20","13,402.90","13,274.60","247.61M","-1.71%"
"May 13, 2011","13,527.51","13,487.00","13,527.50","13,390.90","277.04M","0.34%"
"May 12, 2011","13,482.06","13,700.10","13,702.40","13,482.10","332.54M","-2.57%"
"May 11, 2011","13,837.32","13,660.60","13,853.30","13,660.60","313.05M","1.88%"
"May 10, 2011","13,581.41","13,667.00","13,752.00","13,581.40","307.22M","-0.38%"
"May 09, 2011","13,633.83","13,638.70","13,774.30","13,633.80","295.39M","0.30%"
"May 06, 2011","13,593.50","13,618.20","13,647.60","13,485.40","350.57M","-1.44%"
"May 05, 2011","13,792.39","13,656.60","13,806.40","13,594.10","368.80M","0.78%"
"May 04, 2011","13,685.36","13,752.30","13,757.20","13,616.30","388.36M","-0.74%"
"May 03, 2011","13,787.08","13,889.10","13,889.10","13,758.70","369.89M","-1.32%"
"May 02, 2011","13,971.96","13,959.20","13,999.30","13,727.10","362.82M","0.32%"
"Apr 29, 2011","13,927.02","14,153.40","14,153.40","13,835.70","428.90M","-1.48%"
"Apr 28, 2011","14,135.85","14,240.60","14,323.30","14,127.90","294.49M","-0.53%"
"Apr 27, 2011","14,211.23","14,458.90","14,462.80","14,211.20","325.47M","-1.60%"
"Apr 21, 2011","14,442.36","14,377.10","14,470.60","14,369.20","221.90M","0.92%"
"Apr 20, 2011","14,310.57","14,153.10","14,328.70","14,153.10","256.29M","1.47%"
"Apr 19, 2011","14,103.38","14,257.20","14,257.20","14,089.90","300.87M","-1.95%"
"Apr 18, 2011","14,383.61","14,385.30","14,477.00","14,304.90","231.63M","-0.17%"
"Apr 15, 2011","14,408.58","14,467.10","14,532.00","14,405.30","209.52M","-0.69%"
"Apr 14, 2011","14,508.69","14,518.10","14,540.40","14,423.30","306.09M","-0.98%"
"Apr 13, 2011","14,652.22","14,627.80","14,702.80","14,553.60","318.04M","-0.63%"
"Apr 12, 2011","14,744.51","14,956.80","14,957.70","14,700.10","325.29M","-2.00%"
"Apr 11, 2011","15,046.16","14,733.20","15,093.30","14,721.90","277.40M","2.31%"
"Apr 08, 2011","14,706.18","14,549.00","14,706.20","14,521.50","252.21M","0.72%"
"Apr 07, 2011","14,601.08","14,645.10","14,655.70","14,572.80","291.22M","-0.34%"
"Apr 06, 2011","14,650.87","14,549.50","14,662.70","14,525.90","363.19M","0.65%"
"Apr 05, 2011","14,556.32","14,476.90","14,561.80","14,476.10","317.22M","0.99%"
"Apr 04, 2011","14,413.15","14,308.70","14,459.90","14,306.10","316.21M","0.99%"
"Apr 01, 2011","14,272.51","14,196.00","14,317.70","14,196.00","214.81M","0.41%"
"Mar 31, 2011","14,213.95","14,086.50","14,247.30","14,086.50","317.42M","1.31%"
"Mar 30, 2011","14,030.67","13,804.00","14,088.10","13,804.00","227.47M","2.05%"
"Mar 29, 2011","13,748.78","13,676.60","13,760.30","13,598.40","218.59M","0.33%"
"Mar 28, 2011","13,703.55","13,715.60","13,734.80","13,668.60","176.03M","-0.69%"
"Mar 25, 2011","13,798.43","13,728.30","13,860.60","13,700.80","315.69M","0.73%"
"Mar 24, 2011","13,699.08","13,539.10","13,699.10","13,537.80","245.01M","1.60%"
"Mar 23, 2011","13,483.40","13,450.70","13,530.00","13,433.00","220.06M","-0.04%"
"Mar 22, 2011","13,489.16","13,560.60","13,623.70","13,466.40","259.87M","-0.34%"
"Mar 21, 2011","13,535.21","13,487.00","13,581.50","13,441.50","268.12M","0.15%"
"Mar 18, 2011","13,515.43","13,319.50","13,569.90","13,319.40","862.17M","2.41%"
"Mar 17, 2011","13,196.79","13,141.60","13,207.10","12,931.60","470.59M","-0.06%"
"Mar 16, 2011","13,205.36","13,053.90","13,334.70","13,053.90","473.55M","1.79%"
"Mar 15, 2011","12,973.57","13,350.80","13,399.10","12,800.50","416.58M","-2.92%"
"Mar 14, 2011","13,364.06","13,344.30","13,364.10","13,109.40","372.24M","-0.33%"
"Mar 11, 2011","13,408.78","13,472.20","13,494.40","13,346.40","422.48M","-1.13%"
"Mar 10, 2011","13,561.38","13,893.10","13,914.60","13,554.00","409.42M","-2.84%"
"Mar 09, 2011","13,957.20","14,114.60","14,114.60","13,929.50","258.53M","-1.44%"
"Mar 08, 2011","14,160.67","14,185.30","14,185.30","14,114.90","263.97M","-0.17%"
"Mar 07, 2011","14,184.48","14,315.40","14,346.70","14,167.90","247.25M","-1.63%"
"Mar 04, 2011","14,419.21","14,294.70","14,421.50","14,289.20","283.98M","1.75%"
"Mar 03, 2011","14,171.73","14,138.10","14,202.00","14,118.60","275.60M","0.56%"
"Mar 02, 2011","14,093.05","14,108.60","14,114.60","14,025.70","305.53M","-0.61%"
"Mar 01, 2011","14,179.66","14,183.40","14,241.60","14,176.10","303.73M","0.38%"
"Feb 28, 2011","14,125.73","14,146.60","14,165.70","14,081.30","158.66M","0.09%"
"Feb 25, 2011","14,113.11","14,057.80","14,136.50","14,039.40","255.09M","-0.02%"
"Feb 24, 2011","14,116.44","14,189.50","14,197.30","14,093.20","254.75M","-0.97%"
"Feb 23, 2011","14,254.36","14,201.20","14,310.40","14,148.20","339.56M","-0.06%"
"Feb 22, 2011","14,262.69","14,414.20","14,479.40","14,255.90","283.11M","0.03%"
"Feb 21, 2011","14,258.42","14,284.80","14,289.10","14,184.30","303.46M","-1.10%"
"Feb 18, 2011","14,417.25","14,363.00","14,425.10","14,347.50","230.72M","0.05%"
"Feb 17, 2011","14,409.66","14,417.00","14,441.40","14,403.70","236.99M","0.06%"
"Feb 16, 2011","14,401.67","14,434.40","14,434.40","14,342.10","215.97M","-0.60%"
"Feb 15, 2011","14,488.11","14,506.50","14,515.20","14,417.20","186.38M","0.16%"
"Feb 14, 2011","14,465.55","14,307.80","14,486.60","14,306.90","244.44M","1.70%"
"Feb 11, 2011","14,223.06","14,293.60","14,305.00","14,223.10","195.62M","-0.76%"
"Feb 10, 2011","14,332.18","14,262.90","14,332.20","14,254.80","220.13M","0.08%"
"Feb 09, 2011","14,320.79","14,362.00","14,428.70","14,299.40","321.66M","-0.03%"
"Feb 08, 2011","14,325.03","14,291.00","14,346.30","14,244.30","228.08M","0.67%"
"Feb 07, 2011","14,229.89","14,223.80","14,272.70","14,192.60","177.63M","-0.20%"
"Feb 04, 2011","14,258.96","14,164.80","14,292.70","14,157.60","287.40M","0.89%"
"Feb 03, 2011","14,132.99","14,088.10","14,152.40","14,086.10","281.27M","0.79%"
"Feb 02, 2011","14,021.75","13,851.40","14,041.40","13,851.40","416.06M","2.07%"
"Feb 01, 2011","13,737.93","13,715.50","13,778.20","13,711.20","298.23M","0.58%"
"Jan 31, 2011","13,658.13","13,672.20","13,673.00","13,569.50","307.05M","-0.99%"
"Jan 28, 2011","13,795.09","13,969.80","13,969.80","13,707.70","356.63M","-1.35%"
"Jan 27, 2011","13,984.42","13,975.60","14,014.70","13,939.10","271.89M","0.32%"
"Jan 25, 2011","13,939.94","13,891.60","14,009.50","13,891.60","260.61M","0.53%"
"Jan 24, 2011","13,866.42","13,779.60","13,888.40","13,725.70","300.75M","0.53%"
"Jan 21, 2011","13,793.38","13,905.90","13,910.00","13,714.20","326.05M","-1.43%"
"Jan 20, 2011","13,992.94","14,168.90","14,169.30","13,980.40","412.16M","-2.03%"
"Jan 19, 2011","14,282.56","14,170.30","14,282.60","14,118.40","275.32M","0.95%"
"Jan 18, 2011","14,148.80","13,996.70","14,165.10","13,984.90","265.48M","1.00%"
"Jan 17, 2011","14,008.04","14,204.30","14,205.30","13,990.10","242.62M","-1.41%"
"Jan 14, 2011","14,208.31","14,196.10","14,208.80","14,122.20","187.00M","-0.39%"
"Jan 13, 2011","14,264.20","14,096.30","14,265.40","14,094.80","242.07M","1.85%"
"Jan 12, 2011","14,005.51","13,890.40","14,024.90","13,887.90","326.04M","1.36%"
"Jan 11, 2011","13,817.45","13,868.10","13,870.70","13,755.70","258.75M","-0.40%"
"Jan 10, 2011","13,873.44","13,855.70","13,888.90","13,802.50","161.68M","-0.06%"
"Jan 07, 2011","13,882.38","14,012.00","14,014.30","13,841.70","224.75M","-1.27%"
"Jan 06, 2011","14,060.89","14,052.40","14,084.30","13,947.60","232.38M","0.25%"
"Jan 05, 2011","14,026.04","14,130.60","14,140.20","13,984.50","296.02M","-1.00%"
"Jan 04, 2011","14,167.22","14,180.70","14,264.00","14,133.00","279.51M","0.62%"
"Dec 31, 2010","14,080.61","14,212.70","14,215.80","14,080.60","113.21M","-1.06%"
"Dec 30, 2010","14,231.90","14,138.80","14,232.70","14,132.90","166.90M","0.83%"
"Dec 29, 2010","14,114.49","14,077.90","14,165.00","14,057.10","154.19M","-0.33%"
"Dec 24, 2010","14,161.44","14,206.80","14,219.50","14,123.00","247.58M","-0.80%"
"Dec 23, 2010","14,275.66","14,195.50","14,310.80","14,195.00","213.31M","0.66%"
"Dec 22, 2010","14,182.04","14,144.50","14,184.70","14,141.00","222.49M","0.56%"
"Dec 21, 2010","14,103.53","13,970.10","14,128.20","13,966.00","257.08M","1.21%"
"Dec 20, 2010","13,935.45","14,021.70","14,080.50","13,935.40","-","-0.55%"
"Dec 17, 2010","14,012.47","14,093.10","14,093.10","13,996.70","276.57M","-0.59%"
"Dec 16, 2010","14,095.74","14,057.90","14,103.50","14,018.60","341.24M","0.19%"
"Dec 15, 2010","14,068.70","14,083.60","14,123.60","13,939.40","339.96M","-0.14%"
"Dec 14, 2010","14,087.88","14,022.10","14,104.30","14,017.20","325.12M","0.86%"
"Dec 13, 2010","13,967.61","13,971.20","14,039.60","13,957.50","257.60M","0.16%"
"Dec 10, 2010","13,944.92","13,971.10","13,978.80","13,860.90","325.69M","-0.37%"
"Dec 09, 2010","13,996.15","13,913.60","14,016.30","13,886.10","323.26M","0.70%"
"Dec 08, 2010","13,898.46","13,966.40","13,982.60","13,880.60","280.27M","-0.44%"
"Dec 07, 2010","13,960.11","13,832.60","13,993.10","13,831.80","295.88M","1.19%"
"Dec 06, 2010","13,795.80","13,784.80","13,861.30","13,784.80","258.75M","0.17%"
"Dec 03, 2010","13,772.69","13,746.50","13,843.70","13,746.50","251.73M","0.75%"
"Dec 02, 2010","13,669.73","13,485.20","13,692.40","13,480.60","371.95M","2.43%"
"Dec 01, 2010","13,345.95","13,345.90","13,345.90","13,221.70","258.06M","0.90%"
"Nov 30, 2010","13,226.34","13,386.50","13,386.50","13,220.90","308.88M","-1.20%"
"Nov 29, 2010","13,387.23","13,396.80","13,412.50","13,242.00","250.62M","-0.22%"
"Nov 26, 2010","13,416.81","13,431.00","13,518.80","13,386.50","300.91M","0.35%"
"Nov 25, 2010","13,369.89","13,352.10","13,412.70","13,336.00","326.38M","0.51%"
"Nov 24, 2010","13,301.70","13,264.80","13,329.00","13,192.20","405.52M","-0.11%"
"Nov 23, 2010","13,316.97","13,500.80","13,509.80","13,289.90","368.48M","-1.68%"
"Nov 22, 2010","13,544.22","13,557.80","13,654.90","13,515.10","353.41M","0.41%"
"Nov 19, 2010","13,488.52","13,580.60","13,684.70","13,440.60","306.32M","-0.21%"
"Nov 18, 2010","13,517.18","13,389.80","13,542.00","13,371.40","343.80M","0.98%"
"Nov 17, 2010","13,385.60","13,563.80","13,563.80","13,366.60","377.64M","-2.45%"
"Nov 16, 2010","13,722.26","13,775.50","13,802.90","13,643.10","318.04M","-0.09%"
"Nov 15, 2010","13,734.69","13,839.90","13,860.60","13,690.10","277.49M","-0.65%"
"Nov 12, 2010","13,825.08","13,938.70","14,037.50","13,782.00","373.32M","-0.70%"
"Nov 11, 2010","13,922.89","13,765.20","13,956.60","13,759.10","420.99M","1.34%"
"Nov 10, 2010","13,738.51","13,902.20","13,963.90","13,703.40","409.54M","-1.18%"
"Nov 09, 2010","13,903.22","13,908.00","14,000.00","13,874.70","390.66M","-0.55%"
"Nov 08, 2010","13,979.89","13,981.40","14,108.20","13,957.70","306.40M","-0.04%"
"Nov 05, 2010","13,985.30","13,731.20","13,998.10","13,720.90","437.39M","3.35%"
"Nov 04, 2010","13,531.49","13,330.90","13,573.30","13,330.90","327.24M","1.51%"
"Nov 03, 2010","13,330.14","13,256.50","13,369.10","13,256.50","202.88M","0.81%"
"Nov 02, 2010","13,223.14","13,238.10","13,243.20","13,176.00","155.99M","-0.23%"
"Nov 01, 2010","13,253.12","13,154.40","13,299.40","13,149.80","230.18M","0.95%"
"Oct 29, 2010","13,127.95","13,195.90","13,221.40","13,097.20","394.76M","-0.19%"
"Oct 28, 2010","13,153.06","13,046.00","13,175.30","13,034.80","311.41M","0.90%"
"Oct 27, 2010","13,035.73","13,220.30","13,223.70","13,005.60","342.03M","-1.61%"
"Oct 26, 2010","13,248.80","13,252.80","13,289.40","13,210.30","241.33M","-0.00%"
"Oct 25, 2010","13,248.81","13,064.20","13,281.00","13,045.80","274.01M","1.04%"
"Oct 22, 2010","13,112.84","13,078.30","13,112.80","13,024.80","263.73M","0.49%"
"Oct 21, 2010","13,048.44","13,052.80","13,140.20","13,002.80","330.99M","0.58%"
"Oct 20, 2010","12,973.55","13,022.20","13,022.20","12,812.40","415.56M","-1.08%"
"Oct 19, 2010","13,114.87","13,149.60","13,209.50","13,114.90","292.97M","-0.02%"
"Oct 18, 2010","13,117.44","13,277.90","13,277.90","13,074.10","320.85M","-1.35%"
"Oct 15, 2010","13,297.19","13,289.40","13,314.00","13,186.70","325.99M","-0.18%"
"Oct 14, 2010","13,320.64","13,090.70","13,349.00","13,087.40","529.39M","2.62%"
"Oct 13, 2010","12,980.53","12,925.80","13,060.80","12,924.90","404.55M","0.61%"
"Oct 12, 2010","12,902.08","13,131.00","13,132.00","12,901.60","420.99M","-2.17%"
"Oct 11, 2010","13,187.91","13,058.30","13,201.40","13,058.30","420.48M","1.22%"
"Oct 08, 2010","13,029.05","12,978.80","13,040.20","12,926.30","343.49M","0.02%"
"Oct 07, 2010","13,025.90","12,970.80","13,046.70","12,962.50","405.16M","0.78%"
"Oct 06, 2010","12,924.61","12,650.20","12,930.70","12,650.20","436.32M","3.01%"
"Oct 05, 2010","12,546.59","12,573.90","12,586.30","12,426.40","237.75M","-0.93%"
"Oct 04, 2010","12,663.87","12,576.00","12,686.40","12,575.30","136.37M","1.13%"
"Oct 01, 2010","12,522.88","12,515.50","12,580.30","12,464.70","206.10M","0.75%"
"Sep 30, 2010","12,429.77","12,571.80","12,602.30","12,429.60","357.66M","-1.01%"
"Sep 29, 2010","12,557.14","12,585.50","12,692.20","12,557.10","293.80M","0.12%"
"Sep 28, 2010","12,541.57","12,568.90","12,571.40","12,527.60","216.13M","-0.50%"
"Sep 27, 2010","12,604.91","12,525.20","12,620.10","12,521.70","300.78M","1.47%"
"Sep 24, 2010","12,421.73","12,442.80","12,456.60","12,379.50","296.89M","-0.72%"
"Sep 23, 2010","12,511.47","12,437.70","12,515.10","12,437.70","233.89M","0.67%"
"Sep 22, 2010","12,428.22","12,403.50","12,466.10","12,393.70","252.79M","0.03%"
"Sep 21, 2010","12,425.01","12,524.50","12,570.30","12,425.00","249.16M","-0.40%"
"Sep 20, 2010","12,474.38","12,487.00","12,487.00","12,409.40","239.06M","-0.35%"
"Sep 17, 2010","12,517.63","12,454.40","12,565.20","12,453.90","404.32M","0.94%"
"Sep 16, 2010","12,400.51","12,584.00","12,584.00","12,384.40","466.42M","-1.54%"
"Sep 15, 2010","12,594.96","12,473.60","12,611.50","12,473.60","437.94M","0.95%"
"Sep 14, 2010","12,476.18","12,419.20","12,517.30","12,416.80","499.58M","1.00%"
"Sep 13, 2010","12,352.78","12,267.40","12,380.10","12,257.70","410.66M","1.53%"
"Sep 10, 2010","12,166.67","12,250.80","12,267.40","12,166.70","329.86M","-0.69%"
"Sep 09, 2010","12,251.65","12,167.40","12,301.40","12,164.50","372.67M","1.11%"
"Sep 08, 2010","12,117.31","12,112.70","12,165.40","12,091.10","340.93M","-0.72%"
"Sep 07, 2010","12,204.76","12,197.30","12,294.60","12,158.00","280.29M","-0.35%"
"Sep 06, 2010","12,247.30","12,178.70","12,247.30","12,134.50","278.90M","0.84%"
"Sep 03, 2010","12,145.78","12,110.60","12,208.40","12,110.60","337.93M","0.54%"
"Sep 02, 2010","12,079.97","12,110.40","12,191.60","12,033.50","297.05M","0.70%"
"Sep 01, 2010","11,996.37","11,759.10","12,014.70","11,757.30","333.71M","2.55%"
"Aug 31, 2010","11,698.25","11,752.10","11,782.00","11,668.50","273.32M","-1.28%"
"Aug 30, 2010","11,849.60","11,666.80","11,851.10","11,645.60","309.86M","2.11%"
"Aug 27, 2010","11,604.21","11,537.40","11,615.40","11,519.80","319.38M","0.07%"
"Aug 26, 2010","11,596.21","11,590.80","11,609.50","11,501.70","347.60M","0.16%"
"Aug 25, 2010","11,577.25","11,645.60","11,647.90","11,537.10","375.78M","-1.27%"
"Aug 24, 2010","11,725.76","11,819.30","11,819.30","11,711.70","283.98M","-1.29%"
"Aug 23, 2010","11,878.61","11,837.70","11,925.00","11,825.50","193.97M","0.60%"
"Aug 20, 2010","11,808.33","11,867.20","11,871.20","11,752.40","262.16M","-1.17%"
"Aug 19, 2010","11,948.26","11,880.60","11,957.10","11,869.30","310.41M","-0.04%"
"Aug 18, 2010","11,952.99","11,962.00","12,073.20","11,953.00","395.16M","-1.79%"
"Aug 17, 2010","12,170.77","12,097.80","12,188.50","12,063.10","304.65M","0.56%"
"Aug 16, 2010","12,102.70","12,096.40","12,129.50","12,012.10","243.16M","-0.44%"
"Aug 13, 2010","12,155.77","11,908.20","12,157.90","11,897.30","333.90M","2.24%"
"Aug 12, 2010","11,889.72","11,937.20","11,942.50","11,828.90","363.38M","-1.36%"
"Aug 11, 2010","12,053.32","12,223.30","12,223.30","12,053.30","317.96M","-1.82%"
"Aug 10, 2010","12,276.49","12,446.30","12,449.30","12,276.50","354.58M","-1.57%"
"Aug 09, 2010","12,472.06","12,314.30","12,492.60","12,307.50","254.74M","1.03%"
"Aug 06, 2010","12,345.29","12,269.70","12,345.30","12,243.50","205.56M","0.48%"
"Aug 05, 2010","12,285.96","12,250.40","12,350.10","12,249.50","235.78M","0.69%"
"Aug 04, 2010","12,202.32","12,268.40","12,283.00","12,196.10","211.52M","-0.70%"
"Aug 03, 2010","12,287.95","12,253.60","12,331.50","12,233.00","275.75M","1.38%"
"Aug 02, 2010","12,120.24","11,996.10","12,120.20","11,988.60","163.64M","1.02%"
"Jul 30, 2010","11,997.45","12,054.20","12,069.50","11,988.60","230.27M","-0.78%"
"Jul 29, 2010","12,091.93","12,067.80","12,122.00","12,023.40","247.79M","0.31%"
"Jul 28, 2010","12,055.07","11,978.70","12,060.20","11,916.60","269.22M","0.59%"
"Jul 27, 2010","11,984.17","12,037.00","12,076.70","11,953.20","261.87M","-0.39%"
"Jul 26, 2010","12,030.70","11,991.50","12,078.20","11,991.50","262.02M","0.71%"
"Jul 23, 2010","11,945.63","11,821.60","11,969.40","11,819.10","279.75M","2.14%"
