"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 31, 2012","4,635.70","4,648.80","4,658.30","4,626.00","85.48M","-0.26%"
"Jan 30, 2012","4,647.79","4,675.60","4,682.10","4,639.70","49.48M","-0.61%"
"Jan 27, 2012","4,676.11","4,674.50","4,722.00","4,660.80","71.75M","-0.48%"
"Jan 26, 2012","4,698.70","4,674.50","4,708.50","4,674.50","-","0.54%"
"Jan 25, 2012","4,673.31","4,573.80","4,679.20","4,572.30","97.68M","2.26%"
"Jan 24, 2012","4,569.94","4,567.70","4,593.00","4,560.30","47.78M","0.11%"
"Jan 23, 2012","4,564.93","4,575.00","4,579.30","4,560.70","44.34M","-0.25%"
"Jan 20, 2012","4,576.23","4,560.80","4,594.50","4,541.60","66.91M","0.49%"
"Jan 19, 2012","4,553.73","4,558.30","4,596.60","4,553.70","71.17M","0.09%"
"Jan 18, 2012","4,549.79","4,575.80","4,578.60","4,549.80","72.53M","-0.56%"
"Jan 17, 2012","4,575.40","4,528.50","4,577.40","4,526.80","59.73M","1.26%"
"Jan 16, 2012","4,518.27","4,564.30","4,567.60","4,502.00","61.05M","-1.26%"
"Jan 13, 2012","4,575.74","4,567.70","4,583.00","4,562.10","69.51M","0.27%"
"Jan 12, 2012","4,563.47","4,596.60","4,612.30","4,535.70","81.63M","-0.70%"
"Jan 11, 2012","4,595.50","4,558.00","4,619.70","4,558.00","54.15M","0.93%"
"Jan 10, 2012","4,553.23","4,522.30","4,568.50","4,521.40","65.39M","0.88%"
"Jan 09, 2012","4,513.57","4,531.30","4,546.90","4,492.80","50.85M","-0.23%"
"Jan 06, 2012","4,524.19","4,571.10","4,578.70","4,517.60","49.28M","-1.03%"
"Jan 05, 2012","4,571.43","4,612.80","4,613.70","4,558.70","44.09M","-1.05%"
"Jan 04, 2012","4,619.93","4,564.70","4,633.40","4,564.70","57.30M","1.49%"
"Jan 03, 2012","4,551.93","4,517.80","4,573.60","4,517.80","29.34M","-0.30%"
"Jan 02, 2012","4,565.70","4,517.80","4,573.60","4,517.80","-","1.34%"
"Dec 30, 2011","4,505.41","4,536.00","4,550.30","4,501.90","18.27M","-0.51%"
"Dec 29, 2011","4,528.50","4,524.80","4,530.20","4,489.90","29.30M","0.02%"
"Dec 28, 2011","4,527.72","4,588.90","4,594.80","4,513.20","30.50M","-0.68%"
"Dec 27, 2011","4,558.80","4,588.90","4,594.80","4,558.80","-","-0.62%"
"Dec 23, 2011","4,587.03","4,545.10","4,599.10","4,545.10","70.91M","1.17%"
"Dec 22, 2011","4,533.87","4,565.70","4,565.70","4,515.70","59.26M","-0.75%"
"Dec 21, 2011","4,567.94","4,490.60","4,581.90","4,490.10","53.24M","2.10%"
"Dec 20, 2011","4,474.12","4,491.40","4,521.20","4,474.10","62.09M","-0.37%"
"Dec 19, 2011","4,490.66","4,571.70","4,572.10","4,481.50","59.62M","-1.98%"
"Dec 16, 2011","4,581.14","4,566.00","4,603.00","4,561.10","65.72M","0.40%"
"Dec 15, 2011","4,562.75","4,610.90","4,614.90","4,530.90","95.82M","-1.18%"
"Dec 14, 2011","4,617.24","4,610.90","4,633.70","4,568.40","57.99M","0.09%"
"Dec 13, 2011","4,613.03","4,667.10","4,668.50","4,594.50","64.05M","-1.50%"
"Dec 12, 2011","4,683.35","4,634.60","4,702.20","4,634.40","51.49M","1.36%"
"Dec 09, 2011","4,620.70","4,682.60","4,686.50","4,597.10","84.35M","-1.74%"
"Dec 08, 2011","4,702.61","4,715.40","4,718.20","4,689.80","80.76M","-0.32%"
"Dec 07, 2011","4,717.52","4,686.80","4,742.30","4,686.80","59.14M","0.83%"
"Dec 06, 2011","4,678.90","4,722.90","4,741.60","4,678.90","73.69M","-1.03%"
"Dec 05, 2011","4,727.68","4,693.60","4,741.90","4,693.60","60.37M","0.75%"
"Dec 02, 2011","4,692.47","4,607.90","4,692.50","4,607.00","62.74M","1.78%"
"Dec 01, 2011","4,610.23","4,510.00","4,627.00","4,510.00","82.37M","2.92%"
"Nov 30, 2011","4,479.34","4,438.00","4,479.30","4,406.60","98.75M","0.83%"
"Nov 29, 2011","4,442.35","4,398.00","4,442.30","4,348.60","72.70M","1.23%"
"Nov 28, 2011","4,388.43","4,263.20","4,394.30","4,263.20","67.53M","3.18%"
"Nov 25, 2011","4,253.30","4,341.80","4,341.80","4,241.30","74.66M","-2.07%"
"Nov 24, 2011","4,343.34","4,350.40","4,391.30","4,336.20","90.26M","-0.27%"
"Nov 23, 2011","4,354.97","4,457.00","4,457.00","4,355.00","74.99M","-2.40%"
"Nov 22, 2011","4,461.92","4,469.40","4,500.10","4,408.90","62.90M","-0.50%"
"Nov 21, 2011","4,484.20","4,504.80","4,506.30","4,452.10","46.40M","-0.53%"
"Nov 18, 2011","4,507.97","4,603.50","4,604.80","4,500.50","59.47M","-2.39%"
"Nov 17, 2011","4,618.30","4,607.70","4,644.60","4,575.20","61.94M","0.23%"
"Nov 16, 2011","4,607.78","4,658.60","4,678.10","4,607.80","53.16M","-1.12%"
"Nov 15, 2011","4,659.81","4,665.90","4,670.60","4,623.80","52.31M","-0.21%"
"Nov 14, 2011","4,669.58","4,680.30","4,749.60","4,669.60","51.13M","0.18%"
"Nov 11, 2011","4,661.13","4,614.10","4,667.20","4,613.70","56.90M","1.11%"
"Nov 10, 2011","4,610.02","4,719.40","4,719.80","4,574.50","97.45M","-3.52%"
"Nov 09, 2011","4,778.19","4,738.00","4,794.00","4,738.00","57.76M","1.03%"
"Nov 08, 2011","4,729.25","4,705.90","4,741.60","4,700.50","51.60M","0.71%"
"Nov 07, 2011","4,695.80","4,728.40","4,732.40","4,670.70","52.25M","-0.72%"
"Nov 04, 2011","4,729.95","4,642.30","4,740.10","4,642.10","65.14M","2.33%"
"Nov 03, 2011","4,622.26","4,646.60","4,660.40","4,588.50","73.36M","-0.70%"
"Nov 02, 2011","4,654.81","4,700.10","4,701.50","4,580.70","78.60M","-1.45%"
"Nov 01, 2011","4,723.29","4,784.80","4,787.40","4,715.90","44.50M","-1.70%"
"Oct 31, 2011","4,804.91","4,874.70","4,875.10","4,804.90","53.07M","-1.52%"
"Oct 28, 2011","4,879.06","4,876.70","4,979.20","4,862.60","118.85M","0.48%"
"Oct 27, 2011","4,855.73","4,735.20","4,876.80","4,729.20","59.20M","2.50%"
"Oct 26, 2011","4,737.11","4,690.60","4,764.20","4,637.50","58.49M","0.72%"
"Oct 25, 2011","4,703.03","4,744.20","4,748.60","4,669.90","64.06M","-0.80%"
"Oct 24, 2011","4,740.74","4,628.00","4,769.30","4,627.40","54.41M","2.72%"
"Oct 21, 2011","4,615.26","4,620.90","4,661.60","4,610.10","53.90M","-0.07%"
"Oct 20, 2011","4,618.70","4,672.10","4,674.80","4,585.80","66.63M","-1.22%"
"Oct 19, 2011","4,675.97","4,628.30","4,691.30","4,627.00","64.55M","1.24%"
"Oct 18, 2011","4,618.82","4,691.90","4,691.90","4,618.80","56.54M","-1.88%"
"Oct 17, 2011","4,707.36","4,635.00","4,727.20","4,634.50","48.08M","1.83%"
"Oct 14, 2011","4,622.64","4,646.20","4,659.50","4,612.80","53.44M","-0.63%"
"Oct 13, 2011","4,651.85","4,634.40","4,673.70","4,603.10","68.78M","0.54%"
"Oct 12, 2011","4,626.66","4,632.10","4,650.80","4,588.10","55.83M","-0.36%"
"Oct 11, 2011","4,643.21","4,622.90","4,664.30","4,598.40","69.26M","0.88%"
"Oct 10, 2011","4,602.79","4,541.30","4,611.90","4,525.50","51.00M","1.35%"
"Oct 07, 2011","4,541.51","4,428.00","4,564.20","4,427.20","106.80M","2.86%"
"Oct 06, 2011","4,415.35","4,243.80","4,415.30","4,243.80","87.86M","4.38%"
"Oct 05, 2011","4,230.20","4,199.60","4,284.10","4,194.30","74.53M","1.33%"
"Oct 04, 2011","4,174.58","4,199.00","4,207.10","4,115.70","75.04M","-0.71%"
"Oct 03, 2011","4,204.29","4,336.40","4,338.30","4,195.00","45.65M","-3.47%"
"Sep 30, 2011","4,355.35","4,362.00","4,385.90","4,307.30","118.67M","-0.03%"
"Sep 29, 2011","4,356.46","4,375.00","4,378.70","4,310.70","74.23M","-0.68%"
"Sep 28, 2011","4,386.39","4,352.30","4,399.20","4,339.70","82.98M","0.83%"
"Sep 27, 2011","4,350.07","4,181.00","4,350.10","4,179.40","81.75M","4.69%"
"Sep 26, 2011","4,155.37","4,137.00","4,211.40","4,136.40","79.18M","0.87%"
"Sep 23, 2011","4,119.69","4,141.40","4,241.80","4,088.20","91.44M","-0.81%"
"Sep 22, 2011","4,153.22","4,230.70","4,231.30","4,130.90","71.79M","-2.36%"
"Sep 21, 2011","4,253.42","4,248.40","4,253.40","4,183.70","77.67M","0.37%"
"Sep 20, 2011","4,237.60","4,297.80","4,307.60","4,218.20","66.57M","-1.34%"
"Sep 19, 2011","4,295.05","4,370.10","4,371.30","4,261.70","103.16M","-1.89%"
"Sep 16, 2011","4,377.91","4,298.80","4,406.70","4,298.80","73.06M","2.17%"
"Sep 15, 2011","4,285.11","4,224.10","4,329.90","4,219.40","116.42M","1.98%"
"Sep 14, 2011","4,202.08","4,291.60","4,334.40","4,191.50","99.20M","-2.07%"
"Sep 13, 2011","4,290.95","4,286.80","4,338.70","4,285.20","76.80M","0.32%"
"Sep 12, 2011","4,277.07","4,441.00","4,441.40","4,270.60","75.36M","-4.20%"
"Sep 09, 2011","4,464.35","4,450.90","4,508.90","4,446.80","56.17M","0.32%"
"Sep 08, 2011","4,450.20","4,463.20","4,508.80","4,412.80","81.65M","-0.03%"
"Sep 07, 2011","4,451.72","4,328.30","4,452.70","4,328.30","79.00M","3.25%"
"Sep 06, 2011","4,311.56","4,374.20","4,376.30","4,300.60","94.69M","-1.90%"
"Sep 05, 2011","4,395.18","4,501.30","4,502.30","4,378.40","82.35M","-2.83%"
"Sep 02, 2011","4,523.12","4,583.30","4,583.40","4,499.70","69.03M","-1.47%"
"Sep 01, 2011","4,590.81","4,581.80","4,646.50","4,581.80","77.53M","0.15%"
"Aug 31, 2011","4,584.03","4,549.10","4,584.00","4,516.70","85.39M","0.71%"
"Aug 30, 2011","4,551.56","4,545.20","4,605.10","4,544.80","85.00M","0.39%"
"Aug 29, 2011","4,533.82","4,475.80","4,571.30","4,475.80","67.72M","1.45%"
"Aug 26, 2011","4,468.87","4,464.80","4,494.90","4,456.00","103.69M","-0.01%"
"Aug 25, 2011","4,469.41","4,422.50","4,494.50","4,422.50","95.20M","1.38%"
"Aug 24, 2011","4,408.75","4,450.70","4,522.20","4,401.30","76.03M","-0.53%"
"Aug 23, 2011","4,432.23","4,315.80","4,432.20","4,315.80","85.68M","2.83%"
"Aug 22, 2011","4,310.12","4,331.10","4,390.70","4,286.20","81.02M","-0.56%"
"Aug 19, 2011","4,334.55","4,446.90","4,449.50","4,327.40","107.91M","-3.68%"
"Aug 18, 2011","4,500.05","4,528.80","4,537.40","4,468.70","83.38M","-0.62%"
"Aug 17, 2011","4,528.04","4,469.40","4,575.30","4,452.50","85.45M","1.34%"
"Aug 16, 2011","4,468.00","4,544.20","4,560.70","4,438.10","100.41M","-1.59%"
"Aug 15, 2011","4,540.38","4,477.20","4,540.40","4,450.30","97.12M","1.76%"
"Aug 12, 2011","4,461.78","4,471.10","4,524.40","4,426.70","100.75M","0.04%"
"Aug 11, 2011","4,460.15","4,405.80","4,495.90","4,328.00","131.21M","0.60%"
"Aug 10, 2011","4,433.64","4,334.00","4,469.70","4,334.00","138.68M","3.18%"
"Aug 09, 2011","4,297.00","4,164.20","4,308.20","3,970.30","175.83M","2.42%"
"Aug 08, 2011","4,195.27","4,292.10","4,316.40","4,193.30","120.04M","-2.71%"
"Aug 05, 2011","4,312.21","4,418.50","4,418.70","4,260.80","165.88M","-3.49%"
"Aug 04, 2011","4,468.29","4,563.50","4,592.10","4,458.10","121.76M","-2.05%"
"Aug 03, 2011","4,561.63","4,649.40","4,649.40","4,545.10","96.60M","-2.35%"
"Aug 02, 2011","4,671.31","4,747.10","4,748.20","4,654.10","76.61M","-1.88%"
"Aug 01, 2011","4,760.69","4,693.50","4,815.20","4,692.70","55.76M","1.77%"
"Jul 29, 2011","4,677.88","4,717.10","4,736.20","4,674.60","99.86M","-0.77%"
"Jul 28, 2011","4,714.18","4,769.90","4,769.90","4,705.30","64.87M","-1.51%"
"Jul 27, 2011","4,786.24","4,836.90","4,840.90","4,776.30","69.90M","-1.18%"
"Jul 26, 2011","4,843.19","4,795.40","4,859.70","4,794.30","68.41M","1.09%"
"Jul 25, 2011","4,790.84","4,881.60","4,881.60","4,772.40","56.97M","-2.01%"
"Jul 22, 2011","4,889.01","4,811.60","4,912.90","4,810.20","75.35M","2.03%"
"Jul 21, 2011","4,791.57","4,771.70","4,821.40","4,771.70","63.59M","0.47%"
"Jul 20, 2011","4,769.27","4,686.20","4,775.80","4,685.90","81.66M","2.09%"
"Jul 19, 2011","4,671.76","4,677.30","4,688.60","4,646.60","59.00M","-0.27%"
"Jul 18, 2011","4,684.44","4,684.90","4,692.00","4,655.40","46.30M","0.08%"
"Jul 15, 2011","4,680.72","4,691.70","4,694.70","4,655.30","61.41M","-0.38%"
"Jul 14, 2011","4,698.39","4,750.60","4,750.60","4,665.40","64.25M","-1.13%"
"Jul 13, 2011","4,752.12","4,754.60","4,780.60","4,734.30","72.17M","0.03%"
"Jul 12, 2011","4,750.87","4,859.20","4,859.40","4,749.50","74.64M","-2.42%"
"Jul 11, 2011","4,868.91","4,959.20","4,959.50","4,864.70","55.73M","-2.06%"
"Jul 08, 2011","4,971.19","4,933.90","4,979.80","4,932.40","50.49M","0.90%"
"Jul 07, 2011","4,926.70","4,924.30","4,946.20","4,896.00","67.15M","-0.05%"
"Jul 06, 2011","4,929.38","4,944.20","4,944.20","4,894.80","57.91M","-0.27%"
"Jul 05, 2011","4,942.82","4,967.40","4,980.70","4,940.00","54.59M","-0.39%"
"Jul 04, 2011","4,962.10","4,966.90","5,013.30","4,955.70","49.00M","0.09%"
"Jul 01, 2011","4,957.50","4,988.70","4,992.20","4,939.70","48.51M","-0.63%"
"Jun 30, 2011","4,988.83","4,905.00","4,988.80","4,904.40","75.96M","1.83%"
"Jun 29, 2011","4,899.35","4,864.00","4,899.35","4,864.00","64.45M","0.86%"
"Jun 28, 2011","4,857.41","4,823.40","4,866.80","4,823.40","62.37M","0.98%"
"Jun 27, 2011","4,810.36","4,843.30","4,843.30","4,785.70","53.67M","-0.87%"
"Jun 24, 2011","4,852.63","4,821.70","4,878.10","4,821.30","103.44M","0.70%"
"Jun 23, 2011","4,818.85","4,858.40","4,863.00","4,814.50","79.20M","-0.88%"
"Jun 22, 2011","4,861.82","4,850.30","4,901.70","4,850.30","74.38M","0.44%"
"Jun 21, 2011","4,840.47","4,796.80","4,851.80","4,794.60","63.93M","1.20%"
"Jun 20, 2011","4,782.86","4,798.90","4,852.30","4,782.90","75.15M","-0.20%"
"Jun 17, 2011","4,792.61","4,777.90","4,835.50","4,765.30","95.99M","0.50%"
"Jun 16, 2011","4,768.76","4,862.70","4,862.70","4,758.70","159.65M","-2.23%"
"Jun 15, 2011","4,877.38","4,906.90","4,911.80","4,850.40","108.81M","-0.61%"
"Jun 14, 2011","4,907.22","4,846.70","4,932.30","4,808.90","74.67M","1.15%"
"Jun 10, 2011","4,851.63","4,853.30","4,890.60","4,831.40","57.74M","0.11%"
"Jun 09, 2011","4,846.44","4,811.60","4,856.90","4,797.10","79.55M","0.69%"
"Jun 08, 2011","4,813.45","4,850.30","4,850.30","4,793.30","73.95M","-0.76%"
"Jun 07, 2011","4,850.12","4,834.00","4,867.50","4,799.10","71.49M","0.20%"
"Jun 06, 2011","4,840.21","4,840.00","4,847.40","4,816.50","61.39M","-0.01%"
"Jun 03, 2011","4,840.66","4,862.70","4,895.50","4,835.00","78.18M","-0.41%"
"Jun 02, 2011","4,860.60","4,986.50","4,987.90","4,846.20","99.19M","-2.90%"
"Jun 01, 2011","5,006.02","5,027.80","5,030.80","4,980.90","74.83M","-0.45%"
"May 31, 2011","5,028.86","4,986.10","5,045.40","4,985.80","72.99M","0.93%"
"May 30, 2011","4,982.48","5,024.70","5,024.70","4,961.70","54.93M","-0.79%"
"May 27, 2011","5,022.27","5,002.00","5,031.00","4,988.80","68.78M","0.29%"
"May 26, 2011","5,007.85","4,949.90","5,007.85","4,948.10","106.93M","1.42%"
"May 25, 2011","4,937.74","4,991.40","4,991.40","4,910.80","84.81M","-1.13%"
"May 24, 2011","4,994.03","5,028.10","5,028.50","4,948.70","77.19M","-0.83%"
"May 23, 2011","5,036.06","5,148.40","5,148.90","5,033.80","82.25M","-2.42%"
"May 20, 2011","5,161.08","5,178.30","5,178.30","5,149.20","45.58M","-0.44%"
"May 19, 2011","5,184.00","5,132.00","5,203.30","5,132.00","67.05M","1.18%"
"May 18, 2011","5,123.38","5,114.30","5,157.80","5,101.80","53.34M","0.10%"
"May 17, 2011","5,118.48","5,086.50","5,118.80","5,063.90","45.92M","0.67%"
"May 16, 2011","5,084.60","5,144.30","5,144.40","5,058.10","57.17M","-1.42%"
"May 13, 2011","5,157.82","5,148.20","5,168.70","5,113.90","53.27M","0.27%"
"May 12, 2011","5,143.75","5,193.90","5,194.50","5,143.80","73.21M","-1.64%"
"May 11, 2011","5,229.64","5,212.40","5,264.30","5,208.90","91.35M","0.63%"
"May 10, 2011","5,197.01","5,259.90","5,285.10","5,190.90","64.80M","-1.12%"
"May 09, 2011","5,256.08","5,257.40","5,310.30","5,245.50","63.73M","0.26%"
"May 06, 2011","5,242.55","5,214.00","5,275.80","5,206.20","99.98M","0.42%"
"May 05, 2011","5,220.84","5,211.60","5,226.30","5,182.00","84.99M","0.10%"
"May 04, 2011","5,215.47","5,306.40","5,306.40","5,195.90","77.92M","-1.75%"
"May 03, 2011","5,308.28","5,342.80","5,343.30","5,287.10","76.25M","-1.01%"
"May 02, 2011","5,362.28","5,357.70","5,371.10","5,303.30","60.25M","0.12%"
"Apr 29, 2011","5,355.74","5,390.50","5,410.10","5,323.60","104.45M","-0.64%"
"Apr 28, 2011","5,390.04","5,365.70","5,413.00","5,364.40","61.22M","0.55%"
"Apr 27, 2011","5,360.44","5,388.80","5,408.60","5,339.40","68.92M","-0.35%"
"Apr 21, 2011","5,379.17","5,326.50","5,380.50","5,324.20","56.59M","1.27%"
"Apr 20, 2011","5,311.75","5,236.80","5,315.60","5,236.80","57.64M","1.60%"
"Apr 19, 2011","5,228.22","5,285.60","5,285.60","5,224.60","56.56M","-1.29%"
"Apr 18, 2011","5,296.29","5,274.00","5,309.60","5,257.30","56.63M","0.56%"
"Apr 15, 2011","5,266.63","5,316.00","5,330.30","5,265.60","102.02M","-0.89%"
"Apr 14, 2011","5,314.04","5,330.50","5,346.60","5,287.20","65.35M","-0.33%"
"Apr 13, 2011","5,331.42","5,293.70","5,339.80","5,284.70","64.03M","0.67%"
"Apr 12, 2011","5,295.68","5,339.70","5,372.40","5,282.10","87.97M","-0.88%"
"Apr 11, 2011","5,342.86","5,335.60","5,348.50","5,314.50","80.17M","0.15%"
"Apr 08, 2011","5,334.60","5,297.70","5,334.60","5,297.70","74.40M","0.73%"
"Apr 07, 2011","5,296.07","5,299.60","5,314.80","5,282.60","73.73M","0.03%"
"Apr 06, 2011","5,294.46","5,288.80","5,295.80","5,270.90","77.79M","0.08%"
"Apr 05, 2011","5,290.04","5,276.80","5,291.50","5,267.90","75.47M","0.26%"
"Apr 04, 2011","5,276.44","5,285.70","5,315.60","5,260.30","67.57M","-0.03%"
"Apr 01, 2011","5,277.92","5,257.60","5,303.70","5,253.20","79.79M","0.41%"
"Mar 31, 2011","5,256.30","5,253.90","5,263.00","5,219.20","120.62M","0.09%"
"Mar 30, 2011","5,251.80","5,199.60","5,277.70","5,199.60","79.94M","1.12%"
"Mar 29, 2011","5,193.74","5,164.40","5,203.60","5,161.20","76.05M","0.56%"
"Mar 28, 2011","5,164.70","5,155.90","5,177.30","5,145.70","46.93M","0.10%"
"Mar 25, 2011","5,159.59","5,119.30","5,195.90","5,119.00","116.31M","0.96%"
"Mar 24, 2011","5,110.51","5,073.40","5,113.40","5,073.00","61.24M","0.86%"
"Mar 23, 2011","5,066.93","5,059.30","5,095.00","5,052.60","65.15M","0.23%"
"Mar 22, 2011","5,055.26","5,047.30","5,092.90","5,045.80","103.62M","0.37%"
"Mar 21, 2011","5,036.75","5,001.30","5,044.00","4,972.50","104.58M","0.81%"
"Mar 18, 2011","4,996.32","4,958.80","5,008.00","4,918.50","127.55M","0.94%"
"Mar 17, 2011","4,949.55","4,956.60","4,978.40","4,885.90","175.44M","-0.41%"
"Mar 16, 2011","4,970.14","4,947.90","5,009.30","4,928.00","148.48M","0.27%"
"Mar 15, 2011","4,956.83","5,037.20","5,045.40","4,892.10","151.21M","-1.61%"
"Mar 14, 2011","5,037.74","5,062.60","5,062.60","4,978.50","94.15M","-0.64%"
"Mar 11, 2011","5,070.09","5,111.90","5,112.50","5,051.20","122.48M","-1.07%"
"Mar 10, 2011","5,124.95","5,157.60","5,184.40","5,102.30","98.49M","-0.62%"
"Mar 09, 2011","5,157.11","5,196.10","5,209.00","5,142.00","92.12M","-0.58%"
"Mar 08, 2011","5,187.43","5,146.70","5,206.00","5,118.40","142.79M","0.70%"
"Mar 07, 2011","5,151.28","5,216.50","5,216.50","5,141.70","102.65M","-1.35%"
"Mar 04, 2011","5,221.85","5,187.60","5,226.50","5,187.50","75.24M","0.82%"
"Mar 03, 2011","5,179.44","5,209.50","5,212.70","5,170.30","185.89M","-0.64%"
"Mar 02, 2011","5,212.93","5,237.80","5,238.80","5,182.60","185.04M","-0.57%"
"Mar 01, 2011","5,242.82","5,272.00","5,291.20","5,236.70","104.52M","-0.40%"
"Feb 28, 2011","5,263.90","5,296.30","5,296.30","5,245.70","44.33M","-0.67%"
"Feb 25, 2011","5,299.50","5,258.40","5,313.20","5,243.90","88.90M","0.78%"
"Feb 24, 2011","5,258.70","5,290.20","5,290.20","5,253.60","94.23M","-0.59%"
"Feb 23, 2011","5,289.80","5,299.10","5,308.90","5,273.00","99.90M","-0.29%"
"Feb 22, 2011","5,305.06","5,375.30","5,375.30","5,283.30","79.64M","-1.36%"
"Feb 21, 2011","5,378.44","5,413.80","5,428.20","5,357.60","79.22M","-0.66%"
"Feb 18, 2011","5,414.36","5,411.70","5,416.50","5,395.60","109.46M","-0.30%"
"Feb 17, 2011","5,430.90","5,430.60","5,438.40","5,412.60","85.53M","0.09%"
"Feb 16, 2011","5,425.87","5,393.40","5,441.30","5,393.10","86.44M","0.51%"
"Feb 15, 2011","5,398.55","5,423.10","5,439.40","5,385.80","87.10M","-0.51%"
"Feb 14, 2011","5,426.34","5,389.30","5,432.50","5,359.50","101.00M","0.78%"
"Feb 11, 2011","5,384.34","5,425.30","5,425.30","5,384.30","77.31M","-0.82%"
"Feb 10, 2011","5,428.62","5,412.50","5,433.20","5,405.90","84.73M","0.44%"
"Feb 09, 2011","5,404.79","5,348.80","5,428.10","5,347.20","115.60M","1.39%"
"Feb 08, 2011","5,330.93","5,286.30","5,340.80","5,286.30","86.44M","0.97%"
"Feb 07, 2011","5,279.81","5,260.90","5,282.10","5,258.20","57.82M","0.43%"
"Feb 04, 2011","5,257.17","5,209.70","5,274.90","5,209.30","111.77M","1.02%"
"Feb 03, 2011","5,204.06","5,177.50","5,217.00","5,160.30","66.52M","0.54%"
"Feb 02, 2011","5,176.14","5,183.70","5,213.40","5,159.90","83.61M","0.08%"
"Feb 01, 2011","5,172.02","5,183.70","5,201.80","5,169.00","90.04M","-0.26%"
"Jan 31, 2011","5,185.55","5,166.80","5,185.50","5,113.50","68.54M","0.11%"
"Jan 28, 2011","5,179.73","5,188.50","5,201.50","5,160.80","106.66M","-0.22%"
"Jan 27, 2011","5,191.31","5,194.70","5,199.50","5,175.40","74.51M","0.05%"
"Jan 25, 2011","5,188.85","5,175.70","5,213.20","5,175.70","67.77M","0.31%"
"Jan 24, 2011","5,172.57","5,116.50","5,183.90","5,116.50","53.37M","1.14%"
"Jan 21, 2011","5,114.23","5,104.70","5,143.10","5,085.90","61.50M","0.35%"
"Jan 20, 2011","5,096.58","5,133.20","5,134.20","5,082.90","65.84M","-0.80%"
"Jan 19, 2011","5,137.76","5,102.80","5,147.40","5,087.40","92.53M","0.72%"
"Jan 18, 2011","5,101.05","5,058.80","5,116.10","5,058.80","53.84M","0.84%"
"Jan 17, 2011","5,058.60","5,110.20","5,118.20","5,043.40","58.88M","-0.92%"
"Jan 14, 2011","5,105.77","5,089.90","5,108.30","5,088.70","67.49M","0.37%"
"Jan 13, 2011","5,086.71","5,018.50","5,089.70","5,017.60","69.96M","1.55%"
"Jan 12, 2011","5,008.85","5,022.60","5,023.80","4,976.50","68.35M","-0.26%"
"Jan 11, 2011","5,022.15","5,020.00","5,034.10","5,000.70","48.05M","-0.06%"
"Jan 10, 2011","5,025.40","5,021.10","5,029.10","4,992.80","34.99M","0.08%"
"Jan 07, 2011","5,021.27","5,026.90","5,033.20","5,008.90","50.12M","-0.24%"
"Jan 06, 2011","5,033.26","5,021.80","5,039.90","4,995.80","59.03M","0.22%"
"Jan 05, 2011","5,022.34","5,039.50","5,065.60","5,005.10","63.68M","-0.38%"
"Jan 04, 2011","5,041.28","5,073.40","5,088.90","5,021.70","53.76M","-0.44%"
"Dec 31, 2010","5,063.80","5,127.00","5,127.00","5,063.80","25.58M","-1.26%"
"Dec 30, 2010","5,128.58","5,131.80","5,152.70","5,123.40","38.29M","-0.08%"
"Dec 29, 2010","5,132.61","5,121.80","5,145.30","5,106.70","42.95M","0.14%"
"Dec 24, 2010","5,125.43","5,143.60","5,157.40","5,114.40","56.35M","-0.34%"
"Dec 23, 2010","5,142.85","5,118.60","5,173.30","5,118.20","44.37M","0.49%"
"Dec 22, 2010","5,117.92","5,129.10","5,138.10","5,100.20","54.93M","-0.19%"
"Dec 21, 2010","5,127.67","5,085.90","5,141.30","5,085.50","61.38M","0.94%"
"Dec 20, 2010","5,080.00","5,134.10","5,134.90","5,079.10","-","-1.09%"
"Dec 17, 2010","5,135.96","5,150.80","5,170.40","5,135.00","72.29M","-0.29%"
"Dec 16, 2010","5,150.73","5,127.00","5,157.20","5,114.60","97.52M","0.34%"
"Dec 15, 2010","5,133.30","5,148.90","5,167.70","5,127.50","89.84M","-0.25%"
"Dec 14, 2010","5,146.31","5,158.00","5,158.90","5,122.60","63.66M","-0.26%"
"Dec 13, 2010","5,159.82","5,117.60","5,167.70","5,117.60","85.17M","0.91%"
"Dec 10, 2010","5,113.45","5,076.10","5,123.40","5,075.60","83.00M","0.80%"
"Dec 09, 2010","5,072.98","4,991.80","5,084.20","4,990.60","99.48M","1.67%"
"Dec 08, 2010","4,989.65","5,026.20","5,026.30","4,971.90","72.00M","-0.77%"
"Dec 07, 2010","5,028.12","4,984.30","5,043.90","4,981.20","77.27M","0.86%"
"Dec 06, 2010","4,985.08","5,008.40","5,013.80","4,976.70","48.20M","-0.43%"
"Dec 03, 2010","5,006.82","5,009.60","5,042.50","4,978.60","67.41M","0.13%"
"Dec 02, 2010","5,000.22","4,903.50","5,024.70","4,903.20","107.42M","2.18%"
"Dec 01, 2010","4,893.44","4,894.00","4,894.00","4,845.70","64.96M","-0.01%"
"Nov 30, 2010","4,893.99","4,917.80","4,937.50","4,884.90","92.62M","-0.52%"
"Nov 29, 2010","4,919.81","4,849.30","4,934.60","4,830.20","84.71M","1.39%"
"Nov 26, 2010","4,852.16","4,862.50","4,879.30","4,847.00","105.25M","-0.16%"
"Nov 25, 2010","4,860.02","4,889.10","4,903.70","4,850.10","104.80M","-0.26%"
"Nov 24, 2010","4,872.80","4,869.70","4,879.40","4,828.30","105.00M","-0.02%"
