"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 20, 2019","10,364.20","10,631.30","10,728.60","10,327.90","61.10M","-2.51%"
"Feb 19, 2019","10,631.30","10,830.40","10,830.40","10,631.30","42.99M","-1.84%"
"Feb 18, 2019","10,830.40","10,803.30","10,915.20","10,803.30","29.12M","0.25%"
"Feb 15, 2019","10,803.30","10,866.50","10,873.50","10,790.40","27.70M","-0.58%"
"Feb 14, 2019","10,866.50","10,909.20","11,003.40","10,824.40","27.96M","-0.39%"
"Feb 13, 2019","10,909.20","10,927.40","10,999.60","10,899.80","22.08M","-0.17%"
"Feb 12, 2019","10,927.40","10,893.80","10,944.30","10,835.10","25.17M","0.31%"
"Feb 11, 2019","10,893.80","10,867.60","10,922.00","10,859.60","19.82M","0.24%"
"Feb 08, 2019","10,867.60","10,871.70","10,879.90","10,770.90","27.46M","-0.04%"
"Feb 07, 2019","10,871.70","10,806.40","10,905.40","10,763.10","28.97M","0.60%"
"Feb 06, 2019","10,806.40","10,762.10","10,849.90","10,683.20","27.04M","0.41%"
"Feb 05, 2019","10,762.10","10,675.50","10,789.80","10,652.90","22.18M","0.81%"
"Feb 04, 2019","10,675.50","10,664.30","10,715.80","10,651.70","19.89M","0.11%"
"Feb 01, 2019","10,664.30","10,633.80","10,725.30","10,633.80","20.95M","0.29%"
"Jan 31, 2019","10,633.80","10,665.90","10,726.30","10,633.80","31.66M","-0.30%"
"Jan 30, 2019","10,665.90","10,725.50","10,749.00","10,617.30","25.92M","-0.56%"
"Jan 29, 2019","10,725.50","10,834.60","10,844.40","10,704.60","23.07M","-1.01%"
"Jan 25, 2019","10,834.60","10,772.80","10,863.00","10,767.50","24.96M","0.57%"
"Jan 24, 2019","10,772.80","10,767.10","10,796.30","10,712.80","27.23M","0.08%"
"Jan 23, 2019","10,764.50","10,699.30","10,779.10","10,687.40","24.17M","0.61%"
"Jan 22, 2019","10,699.30","10,669.60","10,716.80","10,641.00","17.09M","0.28%"
"Jan 21, 2019","10,669.60","10,604.80","10,690.00","10,604.80","18.48M","0.61%"
"Jan 18, 2019","10,604.80","10,528.60","10,620.50","10,528.60","22.96M","0.72%"
"Jan 17, 2019","10,528.60","10,447.90","10,534.40","10,424.90","26.56M","0.77%"
"Jan 16, 2019","10,447.90","10,340.80","10,448.60","10,339.60","24.96M","1.04%"
"Jan 15, 2019","10,340.80","10,317.50","10,348.10","10,272.30","34.84M","0.23%"
"Jan 14, 2019","10,317.50","10,274.00","10,351.20","10,272.90","25.61M","0.42%"
"Jan 11, 2019","10,274.00","10,259.10","10,391.50","10,257.20","39.69M","0.15%"
"Jan 10, 2019","10,259.10","10,466.80","10,473.20","10,203.50","41.52M","-1.98%"
"Jan 09, 2019","10,466.80","10,343.20","10,466.80","10,343.20","24.36M","1.19%"
"Jan 08, 2019","10,343.20","10,318.90","10,361.20","10,248.40","22.12M","0.24%"
"Jan 07, 2019","10,318.90","10,207.30","10,389.40","10,207.30","20.59M","1.09%"
"Jan 04, 2019","10,207.30","10,354.10","10,354.10","10,175.20","21.61M","-1.42%"
"Jan 03, 2019","10,354.10","10,275.60","10,431.90","10,275.60","18.52M","0.76%"
"Jan 02, 2019","10,275.60","10,345.90","10,403.00","10,255.40","15.81M","-0.68%"
"Dec 31, 2018","10,345.90","10,426.30","10,494.70","10,345.90","9.08M","-0.77%"
"Dec 28, 2018","10,426.30","10,329.70","10,426.30","10,324.80","12.45M","0.94%"
"Dec 27, 2018","10,329.70","10,184.60","10,333.00","10,184.60","17.23M","1.42%"
"Dec 24, 2018","10,184.60","10,111.90","10,185.00","9,947.80","11.60M","0.72%"
"Dec 21, 2018","10,111.90","10,186.90","10,239.10","10,028.30","44.23M","-0.74%"
"Dec 20, 2018","10,186.90","10,196.60","10,311.30","10,179.90","36.09M","-0.10%"
"Dec 19, 2018","10,196.60","10,167.90","10,200.60","10,069.20","28.17M","0.28%"
"Dec 18, 2018","10,167.90","10,325.70","10,325.70","10,160.00","25.94M","-1.53%"
"Dec 17, 2018","10,325.70","10,166.20","10,338.50","10,136.70","27.33M","1.57%"
"Dec 14, 2018","10,166.20","10,305.00","10,305.00","10,138.80","30.99M","-1.35%"
"Dec 13, 2018","10,305.00","10,292.70","10,317.20","10,224.70","25.45M","0.12%"
"Dec 12, 2018","10,292.70","10,230.00","10,303.20","10,183.90","35.83M","0.61%"
"Dec 11, 2018","10,230.00","10,244.40","10,287.50","10,118.10","29.62M","-0.14%"
"Dec 10, 2018","10,244.40","10,470.20","10,470.20","10,212.70","30.92M","-2.16%"
"Dec 07, 2018","10,470.20","10,327.60","10,504.50","10,320.50","30.37M","1.38%"
"Dec 06, 2018","10,327.60","10,286.70","10,327.60","10,256.70","24.76M","0.40%"
"Dec 05, 2018","10,286.70","10,273.10","10,342.50","10,112.80","36.32M","0.13%"
"Dec 04, 2018","10,273.10","10,381.10","10,386.30","10,262.30","47.13M","-1.04%"
"Dec 03, 2018","10,381.10","10,200.00","10,381.10","10,200.00","45.25M","1.78%"
"Nov 30, 2018","10,200.00","10,639.90","10,639.90","10,200.00","59.34M","-4.13%"
"Nov 29, 2018","10,639.90","10,601.20","10,670.00","10,588.80","34.40M","0.37%"
"Nov 28, 2018","10,601.20","10,571.40","10,607.80","10,461.60","32.30M","0.28%"
"Nov 27, 2018","10,571.40","10,486.50","10,586.00","10,448.70","37.16M","0.81%"
"Nov 26, 2018","10,486.50","10,526.30","10,530.40","10,455.50","24.82M","-0.38%"
"Nov 23, 2018","10,526.30","10,433.60","10,575.90","10,432.40","20.82M","0.89%"
"Nov 22, 2018","10,433.60","10,299.30","10,456.30","10,299.30","36.62M","1.30%"
"Nov 21, 2018","10,299.30","10,271.10","10,349.00","10,080.60","40.90M","0.27%"
"Nov 20, 2018","10,271.10","10,300.00","10,336.70","10,210.70","30.16M","-0.28%"
"Nov 19, 2018","10,300.00","10,374.70","10,379.60","10,273.20","21.17M","-0.72%"
"Nov 16, 2018","10,374.70","10,470.00","10,479.40","10,372.70","20.58M","-0.91%"
"Nov 15, 2018","10,470.00","10,551.20","10,626.10","10,354.90","25.91M","-0.77%"
"Nov 14, 2018","10,551.20","10,787.10","10,811.10","10,534.50","25.86M","-2.19%"
"Nov 13, 2018","10,787.10","10,898.70","10,898.70","10,755.70","23.20M","-1.02%"
"Nov 12, 2018","10,898.70","10,783.90","10,898.70","10,705.50","21.00M","1.06%"
"Nov 09, 2018","10,783.90","10,777.60","10,811.60","10,740.90","18.34M","0.06%"
"Nov 08, 2018","10,777.60","10,652.00","10,791.60","10,652.00","26.98M","1.18%"
"Nov 07, 2018","10,652.00","10,666.40","10,690.00","10,563.60","23.60M","-0.14%"
"Nov 06, 2018","10,666.40","10,687.90","10,689.50","10,533.50","17.32M","1.26%"
"Nov 05, 2018","10,533.50","10,539.60","10,634.80","10,497.20","23.47M","-0.06%"
"Nov 02, 2018","10,539.60","10,542.50","10,542.50","10,417.00","32.80M","-0.03%"
"Nov 01, 2018","10,542.50","10,530.60","10,619.30","10,492.40","32.92M","0.11%"
"Oct 31, 2018","10,530.60","10,468.70","10,530.60","10,422.40","32.30M","0.59%"
"Oct 30, 2018","10,468.70","10,310.60","10,468.70","10,278.80","27.69M","1.53%"
"Oct 29, 2018","10,310.60","10,227.80","10,363.20","10,227.80","25.47M","0.81%"
"Oct 26, 2018","10,227.80","10,276.70","10,306.90","10,175.90","33.39M","-0.48%"
"Oct 25, 2018","10,276.70","10,536.80","10,536.80","10,276.70","36.07M","-2.47%"
"Oct 24, 2018","10,536.80","10,597.40","10,615.90","10,532.20","25.84M","-0.57%"
"Oct 23, 2018","10,597.40","10,658.80","10,709.50","10,596.30","20.59M","-0.58%"
"Oct 22, 2018","10,658.80","10,653.90","10,680.20","10,602.80","17.21M","0.05%"
"Oct 19, 2018","10,653.90","10,697.80","10,697.80","10,607.30","23.11M","-0.41%"
"Oct 18, 2018","10,697.80","10,714.30","10,749.20","10,643.60","24.09M","-0.15%"
"Oct 17, 2018","10,714.30","10,532.50","10,722.00","10,532.50","27.97M","1.73%"
"Oct 16, 2018","10,532.50","10,491.40","10,586.30","10,466.20","19.50M","0.39%"
"Oct 15, 2018","10,491.40","10,551.90","10,569.40","10,440.50","24.68M","-0.57%"
"Oct 12, 2018","10,551.90","10,538.90","10,596.00","10,499.70","38.01M","0.12%"
"Oct 11, 2018","10,538.90","10,867.90","10,867.90","10,524.50","46.49M","-3.03%"
"Oct 10, 2018","10,867.90","10,853.90","10,888.40","10,796.50","26.47M","0.13%"
"Oct 09, 2018","10,853.90","10,972.50","10,972.50","10,807.00","26.70M","-1.08%"
"Oct 08, 2018","10,972.50","11,045.90","11,051.30","10,927.50","19.66M","-0.66%"
"Oct 05, 2018","11,045.90","10,986.50","11,090.60","10,981.50","26.41M","0.54%"
"Oct 04, 2018","10,986.50","10,983.30","11,060.70","10,966.50","34.28M","0.03%"
"Oct 03, 2018","10,983.30","10,973.00","11,011.80","10,951.90","20.53M","0.09%"
"Oct 02, 2018","10,973.00","11,015.70","11,088.30","10,957.20","20.66M","-0.39%"
"Oct 01, 2018","11,015.70","11,060.40","11,067.40","10,978.20","10.39M","-0.40%"
"Sep 28, 2018","11,060.40","11,079.80","11,151.10","11,060.40","28.78M","-0.18%"
"Sep 27, 2018","11,079.80","11,085.10","11,144.50","11,062.00","23.68M","-0.05%"
"Sep 26, 2018","11,085.10","11,010.70","11,100.90","11,010.70","25.27M","0.68%"
"Sep 25, 2018","11,010.70","11,049.60","11,053.60","10,964.20","21.01M","-0.35%"
"Sep 24, 2018","11,049.60","11,061.50","11,073.40","10,986.60","24.17M","-0.11%"
"Sep 21, 2018","11,061.50","10,998.40","11,130.80","10,998.40","40.55M","0.57%"
"Sep 20, 2018","10,998.40","11,162.50","11,172.20","10,993.80","36.18M","-1.47%"
"Sep 19, 2018","11,162.50","11,096.50","11,178.20","11,092.20","26.50M","0.59%"
"Sep 18, 2018","11,096.50","11,137.60","11,139.70","11,054.40","25.52M","-0.37%"
"Sep 17, 2018","11,137.60","11,090.90","11,185.50","11,017.20","19.88M","0.42%"
"Sep 14, 2018","11,090.90","11,111.80","11,173.10","11,075.60","20.55M","-0.19%"
"Sep 13, 2018","11,111.80","11,296.00","11,307.10","11,101.50","19.97M","-1.63%"
"Sep 12, 2018","11,296.00","11,322.20","11,333.50","11,226.70","22.72M","-0.23%"
"Sep 11, 2018","11,322.20","11,279.30","11,339.10","11,279.30","18.96M","0.38%"
"Sep 10, 2018","11,279.30","11,265.40","11,333.60","11,263.40","15.64M","0.12%"
"Sep 07, 2018","11,265.40","11,220.30","11,265.40","11,123.60","22.82M","0.40%"
"Sep 06, 2018","11,220.30","11,331.30","11,331.30","11,177.00","28.41M","-0.98%"
"Sep 05, 2018","11,331.30","11,475.60","11,485.80","11,318.50","21.01M","-1.26%"
"Sep 04, 2018","11,475.60","11,479.10","11,496.10","11,422.50","16.46M","-0.03%"
"Sep 03, 2018","11,479.10","11,438.40","11,553.00","11,411.80","18.33M","0.36%"
"Aug 31, 2018","11,438.40","11,457.30","11,457.30","11,377.10","30.22M","-0.16%"
"Aug 30, 2018","11,457.30","11,513.00","11,532.20","11,446.80","31.04M","-0.48%"
"Aug 29, 2018","11,513.00","11,440.20","11,538.70","11,366.20","40.97M","0.64%"
"Aug 28, 2018","11,440.20","11,428.50","11,471.60","11,403.40","34.57M","0.10%"
"Aug 27, 2018","11,428.50","11,419.80","11,428.50","11,323.40","32.63M","0.08%"
"Aug 24, 2018","11,419.80","11,303.20","11,456.70","11,262.30","31.27M","1.03%"
"Aug 23, 2018","11,303.20","11,323.40","11,333.80","11,228.70","29.09M","-0.18%"
"Aug 22, 2018","11,323.40","11,316.60","11,384.40","11,236.70","39.20M","0.06%"
"Aug 21, 2018","11,316.60","11,458.70","11,476.40","11,276.70","22.62M","-1.24%"
"Aug 20, 2018","11,458.70","11,562.30","11,562.40","11,379.10","26.15M","-0.90%"
"Aug 17, 2018","11,562.30","11,588.20","11,604.30","11,552.40","23.04M","-0.22%"
"Aug 16, 2018","11,588.20","11,507.70","11,590.90","11,427.70","26.66M","0.70%"
"Aug 15, 2018","11,507.70","11,320.00","11,549.00","11,319.30","24.35M","1.66%"
"Aug 14, 2018","11,320.00","11,261.20","11,401.10","11,261.20","25.11M","0.52%"
"Aug 13, 2018","11,261.20","11,271.10","11,328.20","11,241.70","19.91M","-0.09%"
"Aug 10, 2018","11,271.10","11,242.00","11,318.50","11,242.00","23.84M","0.26%"
"Aug 09, 2018","11,242.00","11,269.10","11,277.80","11,189.50","21.55M","-0.24%"
"Aug 08, 2018","11,269.10","11,297.90","11,342.20","11,260.30","22.28M","-0.25%"
"Aug 07, 2018","11,297.90","11,343.10","11,427.80","11,295.90","20.69M","-0.40%"
"Aug 06, 2018","11,343.10","11,287.90","11,360.40","11,275.40","14.17M","0.49%"
"Aug 03, 2018","11,287.90","11,260.60","11,361.30","11,260.60","16.72M","0.24%"
"Aug 02, 2018","11,260.60","11,236.60","11,309.00","11,235.30","20.20M","0.21%"
"Aug 01, 2018","11,236.60","11,244.30","11,312.40","11,189.10","21.01M","-0.07%"
"Jul 31, 2018","11,244.30","11,271.50","11,288.80","11,187.10","28.66M","-0.24%"
"Jul 30, 2018","11,271.50","11,266.10","11,302.00","11,200.70","14.01M","0.05%"
"Jul 27, 2018","11,266.10","11,308.60","11,322.30","11,210.00","30.36M","-0.38%"
"Jul 26, 2018","11,308.60","11,241.50","11,313.30","11,173.90","24.57M","0.60%"
"Jul 25, 2018","11,241.50","11,410.70","11,415.10","11,200.50","26.87M","-1.48%"
"Jul 24, 2018","11,410.70","11,295.40","11,410.90","11,290.50","24.09M","1.02%"
"Jul 23, 2018","11,295.40","11,413.10","11,419.20","11,274.50","23.58M","-1.03%"
"Jul 20, 2018","11,413.10","11,344.90","11,421.80","11,325.20","18.38M","0.60%"
"Jul 19, 2018","11,344.90","11,372.50","11,406.90","11,344.10","21.63M","-0.24%"
"Jul 18, 2018","11,372.50","11,353.60","11,487.60","11,353.60","20.55M","0.17%"
"Jul 17, 2018","11,353.60","11,386.40","11,461.10","11,329.20","23.81M","-0.29%"
"Jul 16, 2018","11,386.40","11,312.80","11,409.60","11,309.10","17.62M","0.65%"
"Jul 13, 2018","11,312.80","11,389.80","11,392.20","11,273.20","19.76M","-0.68%"
"Jul 12, 2018","11,389.80","11,344.30","11,449.50","11,327.80","27.75M","0.40%"
"Jul 11, 2018","11,344.30","11,330.60","11,392.00","11,311.60","28.36M","0.12%"
"Jul 10, 2018","11,330.60","11,413.10","11,419.40","11,293.60","22.62M","-0.72%"
"Jul 09, 2018","11,413.10","11,410.10","11,435.70","11,377.90","18.76M","0.03%"
"Jul 06, 2018","11,410.10","11,333.10","11,428.20","11,319.00","24.45M","0.68%"
"Jul 05, 2018","11,333.10","11,284.90","11,375.10","11,275.00","22.68M","0.43%"
"Jul 04, 2018","11,284.90","11,345.70","11,351.80","11,243.50","17.86M","-0.54%"
"Jul 03, 2018","11,345.70","11,216.90","11,393.60","11,216.90","20.48M","1.15%"
"Jul 02, 2018","11,216.90","11,305.30","11,311.70","11,210.40","24.02M","-0.78%"
"Jun 29, 2018","11,305.30","11,329.10","11,382.70","11,305.30","34.38M","-0.21%"
"Jun 28, 2018","11,329.10","11,354.40","11,370.60","11,310.60","34.62M","-0.22%"
"Jun 27, 2018","11,354.40","11,380.00","11,432.60","11,335.30","37.98M","-0.22%"
"Jun 26, 2018","11,380.00","11,289.70","11,395.90","11,212.10","28.42M","0.80%"
"Jun 25, 2018","11,289.70","11,360.00","11,430.00","11,273.80","31.08M","-0.62%"
"Jun 22, 2018","11,360.00","11,377.60","11,395.50","11,292.50","26.74M","-0.15%"
"Jun 21, 2018","11,377.60","11,138.20","11,395.60","11,138.20","40.11M","2.15%"
"Jun 20, 2018","11,138.20","11,051.60","11,140.80","11,034.00","23.00M","0.78%"
"Jun 19, 2018","11,051.60","11,100.80","11,142.80","11,033.00","23.05M","-0.44%"
"Jun 18, 2018","11,100.80","11,109.80","11,152.80","11,071.80","19.04M","-0.08%"
"Jun 15, 2018","11,109.80","10,934.20","11,128.30","10,934.20","53.56M","1.61%"
"Jun 14, 2018","10,934.20","10,898.00","10,989.10","10,881.00","30.23M","0.33%"
"Jun 13, 2018","10,898.00","10,984.30","11,007.00","10,869.60","28.95M","-0.79%"
"Jun 12, 2018","10,984.30","10,830.50","11,010.40","10,830.50","46.04M","1.42%"
"Jun 08, 2018","10,830.50","10,803.90","10,863.40","10,715.90","25.16M","0.25%"
"Jun 07, 2018","10,803.90","10,698.70","10,848.80","10,698.70","31.83M","0.98%"
"Jun 06, 2018","10,698.70","10,621.90","10,714.50","10,618.10","39.82M","0.72%"
"Jun 05, 2018","10,621.90","10,607.20","10,689.50","10,567.70","28.40M","0.14%"
"Jun 04, 2018","10,607.20","10,577.10","10,633.20","10,575.40","16.36M","0.28%"
"Jun 01, 2018","10,577.10","10,650.00","10,654.20","10,571.00","24.46M","-0.68%"
"May 31, 2018","10,650.00","10,630.40","10,742.10","10,630.40","55.81M","0.18%"
"May 30, 2018","10,630.40","10,626.20","10,667.20","10,500.90","50.58M","0.04%"
"May 29, 2018","10,626.20","10,611.80","10,650.80","10,571.10","31.24M","0.14%"
"May 28, 2018","10,611.80","10,735.60","10,746.00","10,586.10","34.80M","-1.15%"
"May 25, 2018","10,735.60","10,635.30","10,755.00","10,635.30","28.54M","0.94%"
"May 24, 2018","10,635.30","10,517.60","10,655.10","10,517.60","41.36M","1.12%"
"May 23, 2018","10,517.60","10,540.20","10,577.70","10,493.80","30.42M","-0.21%"
"May 22, 2018","10,540.20","10,630.60","10,645.00","10,517.10","22.47M","-0.85%"
"May 21, 2018","10,630.60","10,668.30","10,702.10","10,621.80","24.06M","-0.35%"
"May 18, 2018","10,668.30","10,683.00","10,775.00","10,633.50","28.66M","-0.14%"
"May 17, 2018","10,683.00","10,700.80","10,763.30","10,591.10","43.37M","-0.17%"
"May 16, 2018","10,700.80","10,781.20","10,781.20","10,619.10","44.74M","-0.75%"
"May 15, 2018","10,781.20","10,805.40","10,860.90","10,758.70","22.72M","-0.22%"
"May 14, 2018","10,805.40","10,787.00","10,826.60","10,761.50","19.93M","0.17%"
"May 11, 2018","10,787.00","10,805.50","10,874.40","10,786.10","22.03M","-0.17%"
"May 10, 2018","10,805.50","10,869.20","10,923.20","10,801.30","19.80M","-0.59%"
"May 09, 2018","10,869.20","10,823.80","10,948.00","10,823.80","21.42M","0.42%"
"May 08, 2018","10,823.80","10,878.80","10,906.60","10,814.60","24.06M","-0.51%"
"May 07, 2018","10,878.80","10,811.90","10,920.00","10,811.90","18.71M","0.62%"
"May 04, 2018","10,811.90","10,802.00","10,883.30","10,801.80","21.55M","0.09%"
"May 03, 2018","10,802.00","10,672.40","10,855.60","10,668.80","21.38M","1.21%"
"May 02, 2018","10,672.40","10,614.50","10,736.90","10,614.50","20.29M","0.55%"
"May 01, 2018","10,614.50","10,687.90","10,689.70","10,592.80","20.10M","-0.69%"
"Apr 30, 2018","10,687.90","10,619.00","10,717.20","10,612.10","25.23M","0.66%"
"Apr 27, 2018","10,618.00","10,527.10","10,672.50","10,527.10","26.10M","0.86%"
"Apr 26, 2018","10,527.10","10,415.30","10,533.80","10,397.00","29.63M","1.07%"
"Apr 24, 2018","10,415.30","10,280.60","10,429.30","10,268.70","25.41M","1.31%"
"Apr 23, 2018","10,280.60","10,243.20","10,296.80","10,242.70","17.36M","0.37%"
"Apr 20, 2018","10,243.20","10,223.10","10,267.60","10,176.20","14.31M","0.20%"
"Apr 19, 2018","10,223.10","10,230.00","10,302.30","10,211.30","20.44M","-0.07%"
"Apr 18, 2018","10,230.00","10,146.20","10,253.10","10,146.20","14.23M","0.83%"
"Apr 17, 2018","10,146.20","10,180.20","10,272.70","10,146.20","14.73M","-0.33%"
"Apr 16, 2018","10,180.20","10,154.80","10,226.50","10,125.20","16.00M","0.25%"
"Apr 13, 2018","10,154.80","10,188.30","10,204.10","10,147.10","14.72M","-0.33%"
"Apr 12, 2018","10,188.30","10,242.10","10,248.00","10,154.30","17.34M","-0.53%"
"Apr 11, 2018","10,242.10","10,362.50","10,377.60","10,228.20","21.91M","-1.16%"
"Apr 10, 2018","10,362.50","10,324.00","10,392.00","10,320.50","16.40M","0.37%"
"Apr 09, 2018","10,324.00","10,230.70","10,345.60","10,210.50","14.13M","0.91%"
"Apr 06, 2018","10,230.70","10,231.10","10,274.30","10,150.20","14.37M","-0.00%"
"Apr 05, 2018","10,231.10","10,168.60","10,293.50","10,168.60","19.11M","0.61%"
"Apr 04, 2018","10,168.60","10,117.50","10,185.90","10,078.80","21.39M","0.51%"
"Apr 03, 2018","10,117.50","10,105.00","10,162.40","10,049.80","23.98M","0.12%"
"Mar 29, 2018","10,105.00","10,236.80","10,236.80","10,085.50","32.76M","-1.29%"
"Mar 28, 2018","10,236.80","10,305.20","10,305.20","10,172.90","27.91M","-0.66%"
"Mar 27, 2018","10,305.20","10,216.80","10,314.30","10,216.80","23.22M","0.87%"
"Mar 26, 2018","10,216.80","10,288.10","10,288.10","10,160.20","20.15M","-0.69%"
"Mar 23, 2018","10,288.10","10,460.30","10,460.30","10,241.10","19.75M","-1.65%"
"Mar 22, 2018","10,460.30","10,545.30","10,548.30","10,409.60","20.62M","-0.81%"
"Mar 21, 2018","10,545.30","10,507.20","10,573.70","10,467.70","36.32M","0.36%"
"Mar 20, 2018","10,507.20","10,493.70","10,507.20","10,454.60","20.51M","0.13%"
"Mar 19, 2018","10,493.70","10,497.40","10,522.30","10,380.30","19.07M","-0.04%"
"Mar 16, 2018","10,497.40","10,228.00","10,562.40","10,219.80","55.14M","2.63%"
"Mar 15, 2018","10,227.96","10,199.40","10,250.80","10,163.00","28.27M","0.28%"
"Mar 14, 2018","10,199.40","10,263.20","10,263.20","10,165.60","22.05M","-0.62%"
"Mar 13, 2018","10,263.20","10,234.80","10,263.20","10,179.00","22.06M","0.28%"
"Mar 12, 2018","10,234.83","10,268.20","10,342.00","10,234.80","19.00M","-0.32%"
"Mar 09, 2018","10,268.17","10,185.80","10,289.00","10,181.70","21.10M","0.81%"
"Mar 08, 2018","10,185.80","10,093.50","10,188.80","10,090.60","23.75M","0.91%"
"Mar 07, 2018","10,093.50","10,256.90","10,256.90","10,073.10","18.67M","-1.59%"
"Mar 06, 2018","10,256.90","10,166.70","10,280.30","10,166.70","22.82M","0.89%"
"Mar 05, 2018","10,166.65","10,209.10","10,211.50","10,141.70","15.51M","-0.42%"
"Mar 02, 2018","10,209.10","10,299.80","10,299.80","10,164.70","18.36M","-0.88%"
"Mar 01, 2018","10,299.79","10,340.50","10,345.70","10,251.30","35.43M","-0.39%"
"Feb 28, 2018","10,340.50","10,330.20","10,407.70","10,315.50","32.49M","0.10%"
"Feb 27, 2018","10,330.20","10,322.60","10,407.40","10,322.60","29.11M","0.07%"
"Feb 26, 2018","10,322.64","10,364.20","10,374.60","10,286.60","32.91M","-0.40%"
"Feb 23, 2018","10,364.22","10,401.70","10,443.10","10,319.20","36.91M","-0.36%"
"Feb 22, 2018","10,401.74","10,383.90","10,574.70","10,363.20","56.31M","0.17%"
"Feb 21, 2018","10,383.90","10,044.30","10,430.70","10,044.30","49.24M","3.38%"
"Feb 20, 2018","10,044.34","10,029.40","10,052.70","9,952.90","18.04M","0.15%"
"Feb 19, 2018","10,029.40","9,981.80","10,065.20","9,981.80","18.98M","0.48%"
"Feb 16, 2018","9,981.77","9,984.70","10,054.70","9,966.80","15.45M","-0.03%"
"Feb 15, 2018","9,984.68","9,846.10","9,990.30","9,843.90","24.44M","1.41%"
"Feb 14, 2018","9,846.07","9,893.70","9,908.20","9,836.70","21.46M","-0.48%"
"Feb 13, 2018","9,893.71","9,878.30","9,904.90","9,847.10","21.39M","0.16%"
"Feb 12, 2018","9,878.30","9,883.30","9,893.30","9,807.10","19.85M","-0.05%"
"Feb 09, 2018","9,883.30","9,950.80","9,950.80","9,789.80","24.95M","-0.68%"
"Feb 08, 2018","9,950.80","9,888.10","9,965.10","9,847.40","21.43M","0.63%"
"Feb 07, 2018","9,888.10","9,814.40","9,951.90","9,814.40","33.50M","0.75%"
"Feb 06, 2018","9,814.40","10,126.10","10,126.10","9,751.70","44.13M","-3.08%"
"Feb 05, 2018","10,126.10","10,373.00","10,373.00","10,096.00","25.90M","-2.38%"
"Feb 02, 2018","10,373.00","10,310.60","10,391.10","10,300.20","21.18M","0.61%"
"Feb 01, 2018","10,310.60","10,229.50","10,329.00","10,229.50","29.07M","0.79%"
"Jan 31, 2018","10,229.50","10,209.40","10,262.20","10,143.90","40.39M","0.20%"
"Jan 30, 2018","10,209.40","10,273.40","10,275.20","10,168.20","19.19M","-0.62%"
"Jan 29, 2018","10,273.40","10,244.20","10,306.90","10,236.20","22.44M","0.29%"
"Jan 25, 2018","10,244.20","10,239.00","10,252.70","10,168.20","22.73M","0.05%"
"Jan 24, 2018","10,239.00","10,222.00","10,270.30","10,222.00","17.78M","0.17%"
"Jan 23, 2018","10,222.00","10,184.90","10,258.60","10,184.90","16.29M","0.36%"
"Jan 22, 2018","10,184.90","10,101.30","10,240.00","10,099.50","24.14M","0.83%"
"Jan 19, 2018","10,101.30","10,013.60","10,116.70","10,013.60","21.93M","0.88%"
"Jan 18, 2018","10,013.60","10,024.20","10,055.80","9,995.50","16.84M","-0.11%"
"Jan 17, 2018","10,024.20","10,032.20","10,083.50","10,008.00","25.23M","-0.08%"
"Jan 16, 2018","10,032.20","10,010.80","10,068.10","9,982.20","27.13M","0.21%"
"Jan 15, 2018","10,010.80","10,015.00","10,062.60","10,001.90","12.90M","-0.04%"
"Jan 12, 2018","10,015.00","10,087.50","10,095.70","10,001.70","18.54M","-0.72%"
"Jan 11, 2018","10,087.50","10,163.20","10,163.20","10,064.90","22.46M","-0.74%"
"Jan 10, 2018","10,163.20","10,207.80","10,255.70","10,160.00","16.99M","-0.44%"
"Jan 09, 2018","10,207.80","10,225.90","10,251.20","10,201.80","15.10M","-0.18%"
"Jan 08, 2018","10,225.90","10,241.40","10,280.80","10,196.70","13.37M","-0.15%"
"Jan 05, 2018","10,241.40","10,182.70","10,280.70","10,180.80","13.58M","0.58%"
"Jan 04, 2018","10,182.70","10,202.80","10,256.00","10,158.00","12.84M","-0.20%"
"Jan 03, 2018","10,202.80","10,239.90","10,242.50","10,173.60","11.73M","-0.36%"
"Jan 02, 2018","10,239.90","10,239.50","10,261.20","10,156.00","10.58M","0.00%"
"Dec 29, 2017","10,239.50","10,306.80","10,306.80","10,234.50","11.51M","-0.65%"
"Dec 28, 2017","10,306.80","10,248.50","10,307.00","10,244.00","10.56M","0.57%"
"Dec 27, 2017","10,248.50","10,255.90","10,295.60","10,229.20","9.59M","-0.07%"
"Dec 22, 2017","10,255.90","10,297.50","10,303.80","10,245.40","25.57M","-0.40%"
"Dec 21, 2017","10,297.50","10,328.30","10,333.20","10,272.90","29.08M","-0.30%"
"Dec 20, 2017","10,328.30","10,308.60","10,335.90","10,274.20","23.30M","0.19%"
"Dec 19, 2017","10,308.60","10,270.70","10,325.60","10,264.30","24.32M","0.37%"
"Dec 18, 2017","10,270.70","10,210.40","10,294.60","10,208.40","20.27M","0.59%"
"Dec 15, 2017","10,210.40","10,175.70","10,224.60","10,134.80","44.79M","0.34%"
"Dec 14, 2017","10,175.70","10,155.70","10,189.30","10,110.50","26.45M","0.20%"
"Dec 13, 2017","10,155.80","10,090.70","10,155.70","10,067.50","56.13M","0.65%"
"Dec 12, 2017","10,090.70","10,136.70","10,136.90","10,061.70","32.19M","-0.45%"
"Dec 11, 2017","10,136.70","10,152.10","10,155.60","10,104.80","25.49M","-0.15%"
