"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 28, 2011","7,674.92","7,617.90","7,725.80","7,617.70","9.22M","0.74%"
"Nov 25, 2011","7,618.53","7,718.30","7,718.30","7,569.80","8.92M","-1.34%"
"Nov 24, 2011","7,722.38","7,764.50","7,779.00","7,701.30","12.64M","-0.57%"
"Nov 23, 2011","7,766.37","7,854.30","7,854.30","7,746.70","10.73M","-1.13%"
"Nov 22, 2011","7,855.38","7,885.80","7,894.70","7,809.30","12.46M","-0.34%"
"Nov 21, 2011","7,882.48","7,838.30","7,886.70","7,818.20","14.65M","0.52%"
"Nov 18, 2011","7,841.98","7,994.80","7,995.40","7,805.40","16.66M","-1.98%"
"Nov 17, 2011","8,000.45","7,980.40","8,045.80","7,976.20","13.20M","0.20%"
"Nov 16, 2011","7,984.52","8,012.70","8,069.20","7,961.90","13.70M","-0.32%"
"Nov 15, 2011","8,010.16","7,974.50","8,033.70","7,957.50","15.72M","0.47%"
"Nov 14, 2011","7,972.62","7,918.50","8,067.10","7,917.40","26.11M","0.75%"
"Nov 11, 2011","7,912.95","7,775.30","7,912.90","7,775.30","13.47M","1.80%"
"Nov 10, 2011","7,773.29","7,815.30","7,815.30","7,649.20","14.40M","-0.63%"
"Nov 09, 2011","7,822.30","7,795.80","7,905.50","7,795.70","14.64M","0.38%"
"Nov 08, 2011","7,792.53","7,715.50","7,831.60","7,715.50","12.31M","1.02%"
"Nov 07, 2011","7,713.66","7,667.50","7,722.60","7,667.50","9.48M","0.63%"
"Nov 04, 2011","7,665.55","7,555.20","7,740.10","7,554.90","14.73M","1.51%"
"Nov 03, 2011","7,551.27","7,557.70","7,628.50","7,493.10","13.63M","-0.03%"
"Nov 02, 2011","7,553.81","7,594.20","7,594.20","7,438.80","20.43M","-0.67%"
"Nov 01, 2011","7,604.67","7,673.20","7,703.10","7,577.10","14.09M","-0.91%"
"Oct 31, 2011","7,674.75","7,715.00","7,769.20","7,674.70","12.44M","-0.56%"
"Oct 28, 2011","7,717.63","7,858.60","7,904.00","7,669.30","20.73M","-1.80%"
"Oct 27, 2011","7,858.91","7,770.20","7,876.60","7,722.90","18.24M","1.09%"
"Oct 26, 2011","7,774.35","7,690.60","7,825.50","7,632.90","35.46M","1.01%"
"Oct 25, 2011","7,696.70","7,950.50","7,950.50","7,667.70","35.79M","-3.19%"
"Oct 24, 2011","7,950.39","7,865.20","8,013.90","7,865.20","12.58M","1.13%"
"Oct 21, 2011","7,861.34","7,820.10","7,926.00","7,801.30","12.67M","0.53%"
"Oct 20, 2011","7,819.66","7,938.00","7,938.20","7,803.40","19.11M","-1.54%"
"Oct 19, 2011","7,941.93","7,843.90","7,978.90","7,842.10","17.01M","1.29%"
"Oct 18, 2011","7,840.45","7,966.10","7,966.10","7,820.20","14.70M","-1.61%"
"Oct 17, 2011","7,968.85","7,889.90","8,000.10","7,889.50","10.91M","1.05%"
"Oct 14, 2011","7,886.30","7,898.20","7,939.20","7,823.20","10.90M","-0.22%"
"Oct 13, 2011","7,903.34","7,854.70","7,927.00","7,827.70","24.96M","0.67%"
"Oct 12, 2011","7,850.62","7,870.20","7,892.40","7,787.30","14.24M","-0.33%"
"Oct 11, 2011","7,876.49","7,854.90","7,894.80","7,801.30","13.58M","0.30%"
"Oct 10, 2011","7,852.88","7,850.10","7,912.00","7,812.90","18.78M","0.04%"
"Oct 07, 2011","7,849.77","7,775.50","7,966.10","7,775.50","23.66M","0.98%"
"Oct 06, 2011","7,773.91","7,571.90","7,778.80","7,571.20","23.38M","2.74%"
"Oct 05, 2011","7,566.34","7,539.10","7,592.70","7,501.00","19.23M","0.50%"
"Oct 04, 2011","7,528.99","7,610.40","7,610.40","7,432.10","17.22M","-1.15%"
"Oct 03, 2011","7,616.80","7,593.60","7,644.30","7,491.20","8.59M","0.16%"
"Sep 30, 2011","7,604.37","7,684.90","7,686.10","7,532.60","16.93M","-1.03%"
"Sep 29, 2011","7,683.24","7,549.00","7,709.30","7,497.90","15.36M","1.66%"
"Sep 28, 2011","7,557.95","7,582.30","7,704.90","7,534.00","15.99M","-0.21%"
"Sep 27, 2011","7,573.52","7,545.00","7,594.10","7,512.30","16.75M","0.51%"
"Sep 26, 2011","7,535.33","7,426.50","7,606.00","7,424.80","19.40M","1.45%"
"Sep 23, 2011","7,427.48","7,401.60","7,471.60","7,356.30","17.48M","0.29%"
"Sep 22, 2011","7,405.88","7,515.30","7,516.30","7,377.30","21.05M","-1.56%"
"Sep 21, 2011","7,523.20","7,306.50","7,537.60","7,306.50","17.92M","3.03%"
"Sep 20, 2011","7,301.90","7,234.00","7,325.30","7,234.00","12.26M","0.84%"
"Sep 19, 2011","7,240.79","7,298.70","7,298.70","7,197.90","14.16M","-0.87%"
"Sep 16, 2011","7,304.27","7,217.90","7,332.50","7,216.30","21.11M","1.32%"
"Sep 15, 2011","7,209.29","7,088.80","7,238.70","7,088.80","45.06M","1.79%"
"Sep 14, 2011","7,082.76","7,304.30","7,318.80","7,062.60","38.91M","-3.01%"
"Sep 13, 2011","7,302.66","7,208.10","7,338.90","7,208.10","19.69M","1.35%"
"Sep 12, 2011","7,205.18","7,584.20","7,584.20","7,192.10","17.74M","-5.14%"
"Sep 09, 2011","7,595.75","7,612.30","7,648.10","7,578.40","17.02M","-0.21%"
"Sep 08, 2011","7,611.61","7,581.40","7,624.60","7,558.90","20.06M","0.42%"
"Sep 07, 2011","7,579.83","7,575.30","7,581.20","7,529.50","24.44M","2.40%"
"Sep 06, 2011","7,402.30","7,442.40","7,442.40","7,372.50","21.03M","-0.57%"
"Sep 05, 2011","7,445.00","7,628.20","7,629.50","7,426.20","16.61M","-2.44%"
"Sep 02, 2011","7,631.39","7,748.80","7,748.80","7,574.20","13.96M","-1.54%"
"Sep 01, 2011","7,751.02","7,808.60","7,907.30","7,727.00","19.78M","-0.51%"
"Aug 31, 2011","7,790.37","7,822.30","7,825.10","7,746.40","23.78M","-0.36%"
"Aug 30, 2011","7,818.48","7,873.20","7,910.80","7,779.80","19.49M","-0.65%"
"Aug 29, 2011","7,869.66","7,702.00","7,892.70","7,700.40","15.02M","2.29%"
"Aug 26, 2011","7,693.64","7,774.30","7,830.30","7,676.60","22.62M","-1.03%"
"Aug 25, 2011","7,773.39","7,667.60","7,859.50","7,667.60","19.10M","1.46%"
"Aug 24, 2011","7,661.48","7,637.60","7,731.00","7,590.60","24.22M","0.35%"
"Aug 23, 2011","7,635.05","7,531.40","7,635.10","7,485.90","24.58M","1.36%"
"Aug 22, 2011","7,532.40","7,465.40","7,625.40","7,464.40","17.95M","0.90%"
"Aug 19, 2011","7,465.04","7,677.80","7,677.80","7,449.50","20.84M","-2.86%"
"Aug 18, 2011","7,684.82","7,834.90","7,834.90","7,657.50","19.07M","-1.94%"
"Aug 17, 2011","7,836.81","7,924.20","7,926.80","7,793.60","17.72M","-1.01%"
"Aug 16, 2011","7,916.54","7,879.10","7,997.70","7,879.10","18.66M","0.60%"
"Aug 15, 2011","7,869.18","7,721.20","7,883.60","7,721.20","22.01M","2.23%"
"Aug 12, 2011","7,697.87","7,531.20","7,756.30","7,531.20","17.40M","2.14%"
"Aug 11, 2011","7,536.65","7,589.80","7,595.40","7,399.50","23.44M","-0.77%"
"Aug 10, 2011","7,595.51","7,335.70","7,602.00","7,310.90","29.22M","3.55%"
"Aug 09, 2011","7,335.04","7,405.20","7,405.20","7,034.70","30.13M","-1.22%"
"Aug 08, 2011","7,425.70","7,600.70","7,600.70","7,383.50","22.45M","-2.43%"
"Aug 05, 2011","7,610.90","7,832.00","7,832.00","7,586.80","28.15M","-2.93%"
"Aug 04, 2011","7,840.67","7,894.80","7,985.10","7,840.70","29.96M","-0.68%"
"Aug 03, 2011","7,894.19","8,049.70","8,049.70","7,871.80","16.48M","-1.98%"
"Aug 02, 2011","8,053.57","8,222.20","8,224.50","8,053.60","11.96M","-2.05%"
"Aug 01, 2011","8,222.54","8,096.80","8,274.10","8,096.80","19.67M","1.58%"
"Jul 29, 2011","8,094.59","8,190.30","8,190.30","8,061.40","17.81M","-1.19%"
"Jul 28, 2011","8,191.85","8,324.20","8,324.20","8,187.90","16.41M","-1.65%"
"Jul 27, 2011","8,329.34","8,454.90","8,472.00","8,312.90","16.28M","-1.51%"
"Jul 26, 2011","8,456.85","8,497.50","8,538.50","8,415.60","13.00M","-0.43%"
"Jul 25, 2011","8,492.98","8,632.60","8,632.60","8,480.60","10.98M","-1.56%"
"Jul 22, 2011","8,627.76","8,624.10","8,648.00","8,577.00","18.20M","0.06%"
"Jul 21, 2011","8,622.23","8,600.20","8,652.50","8,595.20","15.34M","0.26%"
"Jul 20, 2011","8,599.87","8,520.50","8,604.30","8,517.10","11.76M","0.98%"
"Jul 19, 2011","8,516.68","8,483.70","8,577.70","8,465.70","11.33M","0.37%"
"Jul 18, 2011","8,484.99","8,393.60","8,519.90","8,379.40","13.60M","1.10%"
"Jul 15, 2011","8,392.69","8,448.70","8,498.10","8,379.90","18.32M","-0.66%"
"Jul 14, 2011","8,448.40","8,447.90","8,460.20","8,375.70","16.84M","0.01%"
"Jul 13, 2011","8,447.56","8,248.00","8,478.70","8,246.40","30.88M","2.41%"
"Jul 12, 2011","8,248.66","8,356.60","8,356.60","8,143.50","15.13M","-1.43%"
"Jul 11, 2011","8,368.46","8,490.00","8,490.00","8,366.00","12.69M","-1.50%"
"Jul 08, 2011","8,495.48","8,428.00","8,495.50","8,426.50","18.97M","0.79%"
"Jul 07, 2011","8,428.97","8,368.40","8,463.90","8,357.60","13.28M","0.71%"
"Jul 06, 2011","8,369.39","8,423.70","8,457.30","8,355.60","14.39M","-0.66%"
"Jul 05, 2011","8,425.32","8,506.40","8,513.60","8,392.60","9.80M","-0.97%"
"Jul 04, 2011","8,507.67","8,456.80","8,581.80","8,456.80","11.79M","0.64%"
"Jul 01, 2011","8,453.28","8,555.40","8,567.60","8,447.20","12.64M","-1.15%"
"Jun 30, 2011","8,551.22","8,378.80","8,624.60","8,378.80","17.51M","2.09%"
"Jun 29, 2011","8,375.90","8,237.30","8,405.20","8,235.70","24.48M","1.79%"
"Jun 28, 2011","8,228.96","8,154.40","8,268.30","8,134.40","26.09M","2.00%"
"Jun 27, 2011","8,067.56","8,246.60","8,247.60","8,059.50","11.76M","-2.19%"
"Jun 24, 2011","8,248.52","8,289.00","8,316.50","8,172.00","18.28M","-0.40%"
"Jun 23, 2011","8,282.01","8,325.20","8,343.20","8,282.00","18.15M","-0.54%"
"Jun 22, 2011","8,327.08","8,358.10","8,385.30","8,317.40","18.90M","-0.32%"
"Jun 21, 2011","8,353.96","8,303.20","8,356.70","8,298.90","20.75M","0.68%"
"Jun 20, 2011","8,297.75","8,362.50","8,454.50","8,277.00","22.37M","-0.75%"
"Jun 17, 2011","8,360.86","8,271.90","8,381.10","8,267.90","20.94M","1.12%"
"Jun 16, 2011","8,268.50","8,332.50","8,374.60","8,224.40","25.24M","-0.82%"
"Jun 15, 2011","8,336.62","8,436.90","8,436.90","8,327.80","17.05M","-1.23%"
"Jun 14, 2011","8,440.42","8,423.90","8,440.42","8,376.10","15.79M","0.16%"
"Jun 10, 2011","8,427.08","8,399.90","8,436.90","8,384.10","12.91M","0.26%"
"Jun 09, 2011","8,404.91","8,422.90","8,466.80","8,364.90","21.01M","-0.20%"
"Jun 08, 2011","8,421.67","8,517.90","8,540.60","8,413.40","25.33M","-1.11%"
"Jun 07, 2011","8,516.33","8,499.50","8,525.60","8,462.60","13.89M","0.17%"
"Jun 06, 2011","8,502.01","8,535.40","8,535.40","8,466.30","15.69M","-0.41%"
"Jun 03, 2011","8,536.94","8,528.30","8,553.40","8,487.70","17.32M","0.08%"
"Jun 02, 2011","8,529.86","8,669.30","8,670.50","8,522.70","18.66M","-1.63%"
"Jun 01, 2011","8,670.84","8,683.90","8,691.50","8,651.80","12.70M","-0.16%"
"May 31, 2011","8,684.84","8,619.70","8,697.20","8,619.70","12.62M","0.79%"
"May 30, 2011","8,616.58","8,688.00","8,688.00","8,606.70","10.22M","-0.84%"
"May 27, 2011","8,689.91","8,614.40","8,700.80","8,594.70","17.45M","0.85%"
"May 26, 2011","8,616.92","8,581.60","8,616.92","8,555.20","33.85M","0.40%"
"May 25, 2011","8,582.83","8,669.40","8,679.70","8,582.80","19.45M","-1.01%"
"May 24, 2011","8,670.05","8,626.20","8,701.00","8,609.80","17.45M","0.49%"
"May 23, 2011","8,627.75","8,735.00","8,735.90","8,609.10","16.79M","-1.29%"
"May 20, 2011","8,740.36","8,799.30","8,799.30","8,723.10","96.61M","-0.64%"
"May 19, 2011","8,797.09","8,719.80","8,809.70","8,702.60","15.55M","0.91%"
"May 18, 2011","8,717.61","8,705.10","8,720.20","8,662.10","18.00M","0.15%"
"May 17, 2011","8,704.75","8,663.70","8,718.20","8,656.00","17.49M","0.45%"
"May 16, 2011","8,665.58","8,715.50","8,717.10","8,645.80","11.23M","-0.70%"
"May 13, 2011","8,726.61","8,718.40","8,747.70","8,676.40","11.50M","0.10%"
"May 12, 2011","8,717.82","8,836.60","8,836.60","8,713.90","20.84M","-1.34%"
"May 11, 2011","8,835.98","8,725.00","8,866.70","8,724.70","20.37M","1.26%"
"May 10, 2011","8,725.94","8,800.90","8,837.20","8,715.30","13.13M","-0.90%"
"May 09, 2011","8,804.97","8,817.20","8,906.00","8,793.10","15.61M","-0.13%"
"May 06, 2011","8,816.53","8,728.50","8,863.70","8,708.40","17.41M","1.04%"
"May 05, 2011","8,725.37","8,720.60","8,731.80","8,683.50","14.39M","0.07%"
"May 04, 2011","8,719.37","8,782.30","8,815.40","8,686.70","18.87M","-0.72%"
"May 03, 2011","8,782.90","8,809.60","8,830.50","8,748.40","17.59M","-0.23%"
"May 02, 2011","8,802.96","8,744.90","8,803.00","8,672.60","19.98M","0.68%"
"Apr 29, 2011","8,743.61","8,921.30","8,921.30","8,668.70","23.74M","-1.98%"
"Apr 28, 2011","8,920.35","8,960.20","9,030.60","8,904.00","19.98M","-0.44%"
"Apr 27, 2011","8,959.57","9,032.00","9,046.80","8,932.70","21.83M","-0.79%"
"Apr 21, 2011","9,030.73","8,984.40","9,071.80","8,984.40","10.49M","0.60%"
"Apr 20, 2011","8,976.61","8,880.00","8,976.61","8,880.00","20.07M","1.10%"
"Apr 19, 2011","8,879.01","8,932.40","8,934.40","8,849.10","19.77M","-0.64%"
"Apr 18, 2011","8,936.36","8,838.90","8,992.80","8,838.60","17.63M","1.13%"
"Apr 15, 2011","8,836.61","8,971.20","8,971.20","8,812.80","16.09M","-1.49%"
"Apr 14, 2011","8,970.50","9,064.90","9,064.90","8,924.80","20.93M","-1.06%"
"Apr 13, 2011","9,066.53","9,010.40","9,090.70","9,002.90","36.13M","0.64%"
"Apr 12, 2011","9,008.74","9,077.30","9,105.00","8,993.00","29.82M","-0.77%"
"Apr 11, 2011","9,078.26","9,194.30","9,194.30","9,025.50","21.86M","-1.18%"
"Apr 08, 2011","9,186.77","9,037.40","9,201.50","9,037.40","25.42M","1.65%"
"Apr 07, 2011","9,037.77","9,030.00","9,086.80","9,019.60","23.43M","0.10%"
"Apr 06, 2011","9,028.70","8,942.50","9,036.60","8,930.30","38.22M","1.36%"
"Apr 05, 2011","8,907.88","8,971.10","8,982.60","8,886.40","46.49M","-0.37%"
"Apr 04, 2011","8,940.72","8,925.60","8,975.50","8,918.80","53.92M","0.18%"
"Apr 01, 2011","8,924.95","8,887.80","8,975.20","8,882.80","23.89M","0.44%"
"Mar 31, 2011","8,885.81","8,757.10","8,907.80","8,756.80","43.64M","1.48%"
"Mar 30, 2011","8,755.85","8,597.90","8,755.80","8,597.90","49.65M","1.86%"
"Mar 29, 2011","8,595.92","8,521.90","8,597.00","8,516.60","37.31M","0.85%"
"Mar 28, 2011","8,523.80","8,511.10","8,581.20","8,497.70","57.45M","0.15%"
"Mar 25, 2011","8,511.12","8,488.20","8,554.10","8,482.80","34.71M","0.30%"
"Mar 24, 2011","8,485.97","8,477.30","8,494.90","8,453.50","28.89M","0.10%"
"Mar 23, 2011","8,477.61","8,386.40","8,497.60","8,383.90","16.87M","1.13%"
"Mar 22, 2011","8,383.20","8,338.50","8,391.10","8,319.10","13.84M","0.54%"
"Mar 21, 2011","8,337.85","8,306.50","8,370.50","8,300.20","14.56M","0.33%"
"Mar 18, 2011","8,310.69","8,308.70","8,367.50","8,203.90","49.80M","0.08%"
"Mar 17, 2011","8,304.43","8,297.00","8,319.90","8,167.90","37.25M","0.03%"
"Mar 16, 2011","8,302.25","8,386.50","8,386.50","8,234.60","20.14M","-0.95%"
"Mar 15, 2011","8,382.23","8,493.50","8,500.20","8,309.10","25.34M","-1.30%"
"Mar 14, 2011","8,492.48","8,537.80","8,549.40","8,438.40","10.55M","-0.62%"
"Mar 11, 2011","8,545.68","8,642.10","8,642.10","8,501.60","20.04M","-1.13%"
"Mar 10, 2011","8,643.09","8,638.40","8,713.10","8,629.90","49.50M","0.04%"
"Mar 09, 2011","8,640.01","8,689.30","8,716.00","8,620.10","21.98M","-0.55%"
"Mar 08, 2011","8,687.37","8,749.20","8,749.90","8,630.50","19.49M","-0.77%"
"Mar 07, 2011","8,755.12","8,833.90","8,834.20","8,740.30","14.68M","-0.90%"
"Mar 04, 2011","8,834.86","8,803.50","8,845.10","8,759.90","22.73M","0.37%"
"Mar 03, 2011","8,801.91","8,678.20","8,818.30","8,669.40","16.02M","1.40%"
"Mar 02, 2011","8,680.46","8,645.70","8,680.50","8,573.50","33.53M","0.40%"
"Mar 01, 2011","8,645.74","8,706.60","8,706.60","8,634.80","25.06M","-0.71%"
"Feb 28, 2011","8,707.87","8,714.20","8,722.30","8,677.90","10.90M","-0.08%"
"Feb 25, 2011","8,714.49","8,726.80","8,731.50","8,661.80","20.94M","-0.17%"
"Feb 24, 2011","8,729.72","8,760.70","8,760.70","8,674.30","16.92M","-0.25%"
"Feb 23, 2011","8,751.85","8,755.30","8,789.80","8,721.70","14.32M","-0.05%"
"Feb 22, 2011","8,756.29","8,850.80","8,850.80","8,746.20","14.37M","-1.07%"
"Feb 21, 2011","8,850.82","8,845.90","8,865.00","8,810.10","14.19M","0.05%"
"Feb 18, 2011","8,846.22","8,828.60","8,868.30","8,794.00","11.80M","0.21%"
"Feb 17, 2011","8,827.57","9,028.40","9,032.70","8,811.60","18.74M","-2.26%"
"Feb 16, 2011","9,031.36","9,106.90","9,106.90","9,017.30","14.35M","-0.84%"
"Feb 15, 2011","9,107.58","9,059.60","9,176.00","9,043.80","14.04M","0.51%"
"Feb 14, 2011","9,061.54","8,956.60","9,070.10","8,955.90","16.22M","1.19%"
"Feb 11, 2011","8,954.60","8,977.40","8,991.30","8,925.70","15.16M","-0.29%"
"Feb 10, 2011","8,980.34","8,986.30","9,023.20","8,967.20","11.34M","-0.07%"
"Feb 09, 2011","8,986.63","9,037.00","9,041.30","8,973.80","11.68M","-0.57%"
"Feb 08, 2011","9,038.32","9,016.00","9,059.50","8,991.10","10.91M","0.28%"
"Feb 07, 2011","9,013.35","9,052.10","9,113.40","8,971.70","12.05M","-0.37%"
"Feb 04, 2011","9,047.22","8,955.20","9,063.20","8,936.30","15.51M","1.06%"
"Feb 03, 2011","8,951.94","8,953.80","8,961.50","8,889.80","16.28M","-0.04%"
"Feb 02, 2011","8,955.45","8,881.90","8,984.50","8,881.90","28.44M","0.84%"
"Feb 01, 2011","8,880.63","9,000.40","9,001.40","8,858.70","20.52M","-1.36%"
"Jan 31, 2011","9,002.72","9,092.20","9,092.50","8,935.50","24.10M","-1.05%"
"Jan 28, 2011","9,098.07","9,156.40","9,168.00","9,055.00","20.94M","-0.62%"
"Jan 27, 2011","9,155.14","9,052.30","9,162.30","9,036.00","20.01M","1.12%"
"Jan 25, 2011","9,053.65","9,020.40","9,096.30","8,969.60","18.03M","0.39%"
"Jan 24, 2011","9,018.45","9,026.30","9,090.30","8,970.70","14.71M","-0.07%"
"Jan 21, 2011","9,024.35","9,124.20","9,158.10","9,007.20","17.15M","-1.10%"
"Jan 20, 2011","9,124.81","9,175.80","9,215.30","9,124.80","19.02M","-0.55%"
"Jan 19, 2011","9,175.51","9,106.20","9,177.00","9,036.10","21.11M","0.72%"
"Jan 18, 2011","9,110.14","8,997.30","9,125.60","8,990.70","21.21M","1.28%"
"Jan 17, 2011","8,994.71","8,995.20","9,006.30","8,945.40","17.83M","0.04%"
"Jan 14, 2011","8,991.15","9,003.50","9,050.00","8,964.30","13.08M","-0.12%"
"Jan 13, 2011","9,001.86","8,894.30","9,011.80","8,894.30","10.86M","1.22%"
"Jan 12, 2011","8,893.64","8,900.20","8,902.20","8,846.20","16.26M","-0.07%"
"Jan 11, 2011","8,900.16","8,891.10","8,930.70","8,869.70","9.78M","0.06%"
"Jan 10, 2011","8,894.70","8,880.20","8,903.90","8,847.60","8.23M","0.11%"
"Jan 07, 2011","8,885.10","8,943.30","8,959.40","8,856.80","9.67M","-0.66%"
"Jan 06, 2011","8,944.33","8,955.50","9,016.00","8,909.90","12.99M","-0.13%"
"Jan 05, 2011","8,955.80","8,980.40","9,040.80","8,934.00","18.27M","-0.33%"
"Jan 04, 2011","8,985.61","8,931.30","8,995.40","8,906.70","30.36M","0.59%"
"Dec 31, 2010","8,933.22","9,005.10","9,048.80","8,915.70","5.17M","-0.82%"
"Dec 30, 2010","9,007.39","8,982.20","9,050.70","8,971.60","8.21M","0.28%"
"Dec 29, 2010","8,981.84","8,934.90","9,015.70","8,933.40","7.33M","0.55%"
"Dec 24, 2010","8,932.30","8,949.00","9,012.60","8,919.80","12.29M","-0.19%"
"Dec 23, 2010","8,949.30","8,939.00","8,990.90","8,931.20","7.61M","0.21%"
"Dec 22, 2010","8,930.89","8,908.60","8,947.20","8,889.50","10.11M","0.25%"
"Dec 21, 2010","8,908.91","8,942.40","9,009.40","8,906.40","15.99M","-0.40%"
"Dec 20, 2010","8,944.98","8,977.00","9,069.80","8,945.00","-","-0.37%"
"Dec 17, 2010","8,978.00","8,920.50","9,003.70","8,871.70","38.93M","0.65%"
"Dec 16, 2010","8,920.14","8,832.90","8,926.30","8,830.60","27.81M","0.96%"
"Dec 15, 2010","8,835.19","8,850.30","8,910.90","8,835.20","30.49M","-0.16%"
"Dec 14, 2010","8,849.68","8,876.60","8,894.90","8,836.70","27.04M","-0.34%"
"Dec 13, 2010","8,879.59","8,891.30","8,943.50","8,868.80","18.18M","-0.06%"
"Dec 10, 2010","8,885.17","8,939.30","8,940.40","8,852.20","23.83M","-0.63%"
"Dec 09, 2010","8,941.62","8,793.10","8,960.60","8,792.50","20.89M","1.68%"
"Dec 08, 2010","8,794.11","8,845.70","8,875.30","8,794.10","30.23M","-0.59%"
"Dec 07, 2010","8,846.63","8,826.70","8,863.70","8,769.30","49.41M","0.17%"
"Dec 06, 2010","8,831.32","8,743.40","8,850.20","8,743.40","55.31M","1.08%"
"Dec 03, 2010","8,737.19","8,771.60","8,798.00","8,702.00","30.15M","-0.37%"
"Dec 02, 2010","8,769.33","8,648.90","8,792.00","8,645.40","27.13M","1.43%"
"Dec 01, 2010","8,645.36","8,634.00","8,664.00","8,574.80","38.80M","-0.04%"
"Nov 30, 2010","8,648.99","8,733.40","8,733.70","8,648.80","47.60M","-0.96%"
"Nov 29, 2010","8,733.08","8,665.90","8,733.10","8,632.60","18.74M","0.77%"
"Nov 26, 2010","8,665.92","8,600.90","8,688.50","8,593.40","18.47M","0.75%"
"Nov 25, 2010","8,601.18","8,595.60","8,616.00","8,555.30","19.76M","0.08%"
"Nov 24, 2010","8,594.30","8,544.80","8,612.40","8,524.20","38.63M","0.54%"
"Nov 23, 2010","8,548.40","8,564.90","8,600.80","8,497.70","32.85M","-0.51%"
"Nov 22, 2010","8,591.99","8,496.20","8,630.90","8,492.90","13.90M","1.15%"
"Nov 19, 2010","8,493.90","8,479.00","8,517.50","8,454.10","16.32M","0.17%"
"Nov 18, 2010","8,479.34","8,379.20","8,493.90","8,377.80","25.29M","1.16%"
"Nov 17, 2010","8,382.50","8,426.80","8,427.80","8,334.50","24.02M","-0.58%"
"Nov 16, 2010","8,431.05","8,493.30","8,493.30","8,374.50","14.86M","-0.72%"
"Nov 15, 2010","8,492.37","8,429.40","8,511.30","8,401.40","13.36M","0.76%"
"Nov 12, 2010","8,428.08","8,458.50","8,522.90","8,420.20","26.01M","-0.60%"
"Nov 11, 2010","8,479.21","8,430.30","8,538.30","8,410.80","16.59M","0.57%"
"Nov 10, 2010","8,430.99","8,455.80","8,485.80","8,356.30","25.10M","-0.33%"
"Nov 09, 2010","8,458.72","8,457.10","8,461.40","8,401.60","15.34M","0.00%"
"Nov 08, 2010","8,458.71","8,393.60","8,481.90","8,367.00","13.44M","0.78%"
"Nov 05, 2010","8,393.00","8,365.30","8,420.50","8,327.90","20.06M","0.34%"
"Nov 04, 2010","8,364.68","8,257.80","8,364.70","8,221.20","32.64M","1.30%"
"Nov 03, 2010","8,257.46","8,165.60","8,259.70","8,145.80","15.60M","1.13%"
"Nov 02, 2010","8,165.23","8,196.90","8,198.20","8,136.60","21.71M","-0.42%"
"Nov 01, 2010","8,199.83","8,178.40","8,211.00","8,157.60","30.06M","0.25%"
"Oct 29, 2010","8,179.34","8,223.70","8,250.70","8,163.30","32.76M","-0.53%"
"Oct 28, 2010","8,223.04","8,189.20","8,247.10","8,171.70","20.82M","0.38%"
"Oct 27, 2010","8,191.53","8,225.00","8,238.60","8,168.20","23.48M","-0.40%"
"Oct 26, 2010","8,224.06","8,217.90","8,254.00","8,208.00","18.32M","0.09%"
"Oct 25, 2010","8,216.55","8,197.50","8,247.40","8,164.70","16.33M","0.22%"
"Oct 22, 2010","8,198.11","8,122.90","8,198.10","8,114.40","19.37M","0.96%"
"Oct 21, 2010","8,120.24","8,086.30","8,148.00","8,046.50","35.83M","0.46%"
"Oct 20, 2010","8,083.04","8,016.80","8,084.10","8,011.80","23.45M","0.78%"
"Oct 19, 2010","8,020.38","8,008.90","8,036.20","7,948.90","28.82M","0.10%"
"Oct 18, 2010","8,012.52","8,051.50","8,051.50","7,982.60","16.66M","-0.52%"
"Oct 15, 2010","8,054.41","8,040.70","8,066.10","8,011.10","20.08M","0.17%"
"Oct 14, 2010","8,041.04","8,081.40","8,110.40","8,018.90","36.47M","-0.45%"
"Oct 13, 2010","8,077.52","8,054.50","8,111.10","8,006.00","20.90M","0.38%"
"Oct 12, 2010","8,046.66","8,164.00","8,167.00","8,018.80","35.47M","-1.50%"
"Oct 11, 2010","8,168.91","8,214.20","8,225.20","8,143.40","13.13M","-0.52%"
"Oct 08, 2010","8,211.28","8,269.20","8,276.50","8,201.70","14.69M","-0.72%"
"Oct 07, 2010","8,271.13","8,331.30","8,331.60","8,234.70","14.17M","-0.71%"
"Oct 06, 2010","8,330.27","8,261.00","8,353.40","8,261.00","17.83M","0.85%"
"Oct 05, 2010","8,260.04","8,231.90","8,299.40","8,126.60","13.95M","0.32%"
"Oct 04, 2010","8,233.58","8,201.70","8,286.00","8,181.60","8.07M","0.39%"
"Oct 01, 2010","8,201.99","8,245.90","8,278.10","8,168.00","15.77M","-0.54%"
"Sep 30, 2010","8,246.20","8,286.50","8,303.20","8,219.90","26.23M","-0.49%"
"Sep 29, 2010","8,287.15","8,322.20","8,371.40","8,286.70","32.00M","-0.42%"
"Sep 28, 2010","8,322.48","8,358.10","8,358.10","8,282.90","13.14M","-0.47%"
"Sep 27, 2010","8,362.01","8,340.90","8,385.50","8,308.90","28.12M","0.32%"
"Sep 24, 2010","8,335.06","8,298.10","8,411.40","8,247.10","19.58M","0.41%"
"Sep 23, 2010","8,301.19","8,162.50","8,317.00","8,162.50","25.04M","1.71%"
"Sep 22, 2010","8,161.61","8,049.40","8,188.50","8,049.40","25.49M","1.40%"
